questions,expected
565-54 ,511 
267-46 ,221 
920-478,442 
456-1  ,455 
578-139,439 
280-171,109 
270-172,98  
601-26 ,575 
319-4  ,315 
954-0  ,954 
933-458,475 
990-10 ,980 
762-5  ,757 
209-99 ,110 
858-5  ,853 
464-401,63  
573-75 ,498 
924-33 ,891 
693-495,198 
619-34 ,585 
108-2  ,106 
402-28 ,374 
630-305,325 
907-30 ,877 
443-106,337 
256-0  ,256 
836-835,1   
76-5   ,71  
929-9  ,920 
514-425,89  
337-88 ,249 
241-69 ,172 
476-19 ,457 
218-63 ,155 
968-943,25  
623-1  ,622 
697-463,234 
295-92 ,203 
443-365,78  
375-29 ,346 
601-71 ,530 
441-58 ,383 
191-79 ,112 
930-76 ,854 
880-519,361 
53-11  ,42  
481-45 ,436 
984-1  ,983 
952-334,618 
837-79 ,758 
407-3  ,404 
314-134,180 
189-83 ,106 
299-6  ,293 
380-44 ,336 
476-314,162 
174-56 ,118 
934-10 ,924 
616-9  ,607 
912-793,119 
57-56  ,1   
536-43 ,493 
545-5  ,540 
661-45 ,616 
93-25  ,68  
137-51 ,86  
605-309,296 
808-581,227 
342-83 ,259 
941-54 ,887 
620-308,312 
140-4  ,136 
718-6  ,712 
414-81 ,333 
797-58 ,739 
463-7  ,456 
217-69 ,148 
396-50 ,346 
79-25  ,54  
316-49 ,267 
786-84 ,702 
595-286,309 
756-431,325 
623-17 ,606 
985-60 ,925 
224-4  ,220 
233-61 ,172 
702-10 ,692 
843-9  ,834 
591-74 ,517 
882-11 ,871 
248-121,127 
675-541,134 
522-170,352 
553-185,368 
989-735,254 
864-86 ,778 
239-224,15  
573-427,146 
878-77 ,801 
442-27 ,415 
500-5  ,495 
435-87 ,348 
843-5  ,838 
990-27 ,963 
939-186,753 
467-54 ,413 
416-62 ,354 
841-7  ,834 
874-456,418 
654-4  ,650 
474-67 ,407 
320-15 ,305 
160-57 ,103 
918-915,3   
644-22 ,622 
874-91 ,783 
174-3  ,171 
780-478,302 
746-384,362 
880-324,556 
388-87 ,301 
380-50 ,330 
862-133,729 
241-79 ,162 
231-176,55  
23-0   ,23  
828-110,718 
206-59 ,147 
222-1  ,221 
706-489,217 
77-33  ,44  
215-7  ,208 
727-23 ,704 
684-347,337 
635-70 ,565 
652-8  ,644 
424-89 ,335 
547-123,424 
979-942,37  
375-219,156 
663-46 ,617 
386-250,136 
986-711,275 
296-6  ,290 
930-74 ,856 
305-71 ,234 
529-9  ,520 
35-2   ,33  
851-225,626 
994-622,372 
118-58 ,60  
484-61 ,423 
509-51 ,458 
663-75 ,588 
77-56  ,21  
231-48 ,183 
87-42  ,45  
510-3  ,507 
148-111,37  
936-51 ,885 
178-95 ,83  
572-68 ,504 
447-364,83  
948-3  ,945 
385-0  ,385 
670-278,392 
225-206,19  
266-30 ,236 
924-34 ,890 
963-30 ,933 
710-15 ,695 
807-4  ,803 
457-66 ,391 
82-12  ,70  
836-80 ,756 
189-74 ,115 
406-357,49  
95-45  ,50  
962-726,236 
680-55 ,625 
98-60  ,38  
364-3  ,361 
861-81 ,780 
818-5  ,813 
886-32 ,854 
637-611,26  
243-1  ,242 
481-103,378 
473-79 ,394 
447-3  ,444 
555-39 ,516 
675-77 ,598 
696-3  ,693 
496-90 ,406 
850-156,694 
59-20  ,39  
869-63 ,806 
388-146,242 
110-19 ,91  
816-4  ,812 
214-48 ,166 
917-33 ,884 
76-54  ,22  
923-35 ,888 
816-14 ,802 
233-52 ,181 
209-61 ,148 
944-8  ,936 
626-82 ,544 
543-2  ,541 
645-97 ,548 
74-2   ,72  
396-45 ,351 
891-566,325 
685-88 ,597 
173-30 ,143 
616-190,426 
855-56 ,799 
664-74 ,590 
988-35 ,953 
396-46 ,350 
907-883,24  
862-640,222 
967-40 ,927 
86-69  ,17  
831-319,512 
489-68 ,421 
779-16 ,763 
435-317,118 
965-99 ,866 
843-59 ,784 
907-8  ,899 
435-55 ,380 
538-286,252 
929-4  ,925 
838-54 ,784 
612-54 ,558 
838-457,381 
998-69 ,929 
594-518,76  
269-72 ,197 
977-60 ,917 
308-71 ,237 
783-196,587 
795-74 ,721 
131-3  ,128 
151-29 ,122 
183-67 ,116 
96-25  ,71  
378-306,72  
194-39 ,155 
468-411,57  
475-46 ,429 
699-289,410 
713-7  ,706 
408-6  ,402 
142-53 ,89  
248-7  ,241 
555-2  ,553 
867-26 ,841 
507-463,44  
598-149,449 
372-297,75  
97-6   ,91  
835-8  ,827 
85-82  ,3   
94-26  ,68  
432-7  ,425 
400-79 ,321 
313-196,117 
813-4  ,809 
65-21  ,44  
842-25 ,817 
349-63 ,286 
885-416,469 
509-89 ,420 
895-88 ,807 
54-34  ,20  
425-133,292 
771-34 ,737 
729-411,318 
126-87 ,39  
236-66 ,170 
928-642,286 
467-37 ,430 
915-5  ,910 
47-0   ,47  
958-750,208 
435-70 ,365 
805-42 ,763 
587-40 ,547 
170-15 ,155 
911-9  ,902 
148-52 ,96  
946-663,283 
996-96 ,900 
122-40 ,82  
456-4  ,452 
789-67 ,722 
282-8  ,274 
545-249,296 
94-20  ,74  
81-51  ,30  
130-21 ,109 
783-589,194 
873-21 ,852 
437-18 ,419 
640-139,501 
345-314,31  
304-97 ,207 
883-6  ,877 
344-38 ,306 
806-10 ,796 
684-391,293 
132-9  ,123 
726-318,408 
570-78 ,492 
107-18 ,89  
927-33 ,894 
160-5  ,155 
690-7  ,683 
407-67 ,340 
908-784,124 
757-5  ,752 
275-2  ,273 
668-427,241 
896-254,642 
845-6  ,839 
70-41  ,29  
493-58 ,435 
380-1  ,379 
746-112,634 
920-23 ,897 
841-17 ,824 
403-354,49  
158-39 ,119 
853-31 ,822 
754-81 ,673 
927-84 ,843 
554-28 ,526 
697-84 ,613 
426-32 ,394 
770-5  ,765 
742-4  ,738 
356-63 ,293 
623-40 ,583 
187-2  ,185 
543-41 ,502 
157-75 ,82  
408-3  ,405 
241-136,105 
48-25  ,23  
323-99 ,224 
649-43 ,606 
801-83 ,718 
799-38 ,761 
772-304,468 
438-96 ,342 
90-38  ,52  
783-97 ,686 
602-2  ,600 
404-90 ,314 
958-955,3   
351-66 ,285 
382-57 ,325 
721-31 ,690 
290-215,75  
192-3  ,189 
416-75 ,341 
570-93 ,477 
850-4  ,846 
300-78 ,222 
999-59 ,940 
215-9  ,206 
296-3  ,293 
631-627,4   
159-22 ,137 
715-19 ,696 
874-2  ,872 
840-97 ,743 
969-956,13  
730-677,53  
192-65 ,127 
782-25 ,757 
877-7  ,870 
389-71 ,318 
856-9  ,847 
283-58 ,225 
800-74 ,726 
91-42  ,49  
386-94 ,292 
275-35 ,240 
398-6  ,392 
960-53 ,907 
257-76 ,181 
602-67 ,535 
745-29 ,716 
53-1   ,52  
548-3  ,545 
42-33  ,9   
258-197,61  
606-464,142 
52-1   ,51  
771-8  ,763 
704-697,7   
589-95 ,494 
85-52  ,33  
570-2  ,568 
25-16  ,9   
673-62 ,611 
413-64 ,349 
727-90 ,637 
256-9  ,247 
908-13 ,895 
42-36  ,6   
796-446,350 
786-5  ,781 
712-28 ,684 
634-78 ,556 
471-63 ,408 
595-61 ,534 
735-34 ,701 
307-83 ,224 
180-8  ,172 
806-7  ,799 
883-479,404 
729-30 ,699 
980-911,69  
911-14 ,897 
809-9  ,800 
618-27 ,591 
229-27 ,202 
71-53  ,18  
891-808,83  
567-7  ,560 
268-69 ,199 
95-9   ,86  
812-297,515 
659-492,167 
497-93 ,404 
592-9  ,583 
594-98 ,496 
392-39 ,353 
335-7  ,328 
350-4  ,346 
361-55 ,306 
976-2  ,974 
658-50 ,608 
851-29 ,822 
516-386,130 
798-7  ,791 
92-38  ,54  
94-29  ,65  
94-43  ,51  
851-4  ,847 
81-61  ,20  
975-68 ,907 
645-83 ,562 
936-88 ,848 
971-2  ,969 
280-0  ,280 
730-133,597 
153-147,6   
87-84  ,3   
77-6   ,71  
538-9  ,529 
990-32 ,958 
974-80 ,894 
780-261,519 
788-47 ,741 
307-96 ,211 
926-307,619 
200-5  ,195 
102-77 ,25  
602-25 ,577 
852-49 ,803 
872-65 ,807 
480-88 ,392 
623-12 ,611 
658-5  ,653 
183-41 ,142 
480-52 ,428 
831-660,171 
339-53 ,286 
169-2  ,167 
158-76 ,82  
739-710,29  
880-5  ,875 
98-73  ,25  
356-54 ,302 
827-89 ,738 
289-36 ,253 
748-31 ,717 
654-354,300 
608-61 ,547 
186-119,67  
800-698,102 
992-1  ,991 
300-65 ,235 
518-5  ,513 
99-42  ,57  
812-32 ,780 
655-57 ,598 
497-76 ,421 
591-169,422 
96-41  ,55  
962-53 ,909 
831-650,181 
251-42 ,209 
970-271,699 
123-69 ,54  
778-0  ,778 
760-648,112 
275-4  ,271 
937-537,400 
205-5  ,200 
577-60 ,517 
45-2   ,43  
474-93 ,381 
239-4  ,235 
383-88 ,295 
149-51 ,98  
818-606,212 
71-47  ,24  
406-332,74  
328-56 ,272 
458-203,255 
194-9  ,185 
523-365,158 
793-505,288 
980-590,390 
80-2   ,78  
535-478,57  
81-44  ,37  
845-15 ,830 
465-84 ,381 
604-9  ,595 
24-15  ,9   
887-48 ,839 
625-59 ,566 
539-4  ,535 
35-34  ,1   
23-2   ,21  
429-3  ,426 
975-6  ,969 
512-356,156 
75-64  ,11  
34-28  ,6   
99-83  ,16  
558-341,217 
535-535,0   
68-45  ,23  
465-7  ,458 
911-21 ,890 
990-506,484 
663-647,16  
691-176,515 
83-16  ,67  
266-42 ,224 
329-17 ,312 
670-531,139 
676-664,12  
545-68 ,477 
450-1  ,449 
174-96 ,78  
114-6  ,108 
275-78 ,197 
900-107,793 
104-76 ,28  
788-288,500 
954-8  ,946 
446-3  ,443 
638-89 ,549 
793-21 ,772 
252-7  ,245 
690-408,282 
574-338,236 
604-77 ,527 
613-12 ,601 
703-21 ,682 
585-315,270 
676-9  ,667 
436-6  ,430 
775-65 ,710 
872-75 ,797 
415-2  ,413 
736-39 ,697 
927-86 ,841 
567-172,395 
846-63 ,783 
96-52  ,44  
776-364,412 
421-82 ,339 
170-22 ,148 
926-57 ,869 
419-3  ,416 
679-514,165 
919-555,364 
776-65 ,711 
994-95 ,899 
71-11  ,60  
753-350,403 
395-65 ,330 
833-83 ,750 
908-61 ,847 
301-2  ,299 
724-47 ,677 
82-63  ,19  
445-76 ,369 
253-48 ,205 
902-58 ,844 
360-4  ,356 
991-60 ,931 
903-297,606 
980-5  ,975 
884-11 ,873 
89-83  ,6   
114-5  ,109 
565-5  ,560 
145-32 ,113 
760-323,437 
106-24 ,82  
424-10 ,414 
92-80  ,12  
455-0  ,455 
899-26 ,873 
909-23 ,886 
737-62 ,675 
964-30 ,934 
749-3  ,746 
961-884,77  
76-69  ,7   
646-99 ,547 
46-20  ,26  
309-91 ,218 
671-16 ,655 
559-56 ,503 
85-41  ,44  
957-6  ,951 
92-21  ,71  
121-9  ,112 
10-5   ,5   
968-77 ,891 
741-62 ,679 
763-82 ,681 
990-92 ,898 
872-358,514 
815-245,570 
640-263,377 
194-78 ,116 
223-4  ,219 
624-4  ,620 
545-34 ,511 
844-21 ,823 
78-39  ,39  
711-439,272 
93-8   ,85  
827-4  ,823 
242-78 ,164 
474-32 ,442 
934-33 ,901 
899-95 ,804 
270-99 ,171 
873-0  ,873 
784-95 ,689 
455-69 ,386 
462-15 ,447 
718-328,390 
752-510,242 
810-72 ,738 
857-55 ,802 
749-28 ,721 
283-15 ,268 
277-94 ,183 
851-28 ,823 
63-51  ,12  
198-9  ,189 
133-7  ,126 
78-42  ,36  
427-74 ,353 
679-6  ,673 
213-87 ,126 
228-216,12  
461-67 ,394 
241-87 ,154 
459-88 ,371 
495-87 ,408 
219-1  ,218 
715-35 ,680 
732-67 ,665 
735-29 ,706 
271-7  ,264 
290-45 ,245 
460-447,13  
737-591,146 
421-9  ,412 
65-35  ,30  
981-888,93  
364-11 ,353 
929-2  ,927 
767-25 ,742 
542-424,118 
875-30 ,845 
843-72 ,771 
67-56  ,11  
313-4  ,309 
570-409,161 
394-23 ,371 
734-198,536 
878-80 ,798 
622-206,416 
664-0  ,664 
840-12 ,828 
905-213,692 
745-192,553 
259-92 ,167 
474-175,299 
729-11 ,718 
473-61 ,412 
767-6  ,761 
123-4  ,119 
270-2  ,268 
106-13 ,93  
759-208,551 
119-89 ,30  
928-16 ,912 
954-38 ,916 
604-5  ,599 
851-551,300 
688-92 ,596 
68-33  ,35  
976-207,769 
809-38 ,771 
524-74 ,450 
559-381,178 
829-82 ,747 
796-700,96  
80-70  ,10  
513-45 ,468 
936-53 ,883 
799-622,177 
458-63 ,395 
247-3  ,244 
568-84 ,484 
11-10  ,1   
630-5  ,625 
56-0   ,56  
931-70 ,861 
404-50 ,354 
256-35 ,221 
530-187,343 
479-190,289 
77-68  ,9   
81-17  ,64  
850-224,626 
212-76 ,136 
488-3  ,485 
13-3   ,10  
484-94 ,390 
750-8  ,742 
87-81  ,6   
569-391,178 
414-73 ,341 
796-41 ,755 
538-0  ,538 
325-55 ,270 
919-909,10  
505-21 ,484 
34-17  ,17  
511-6  ,505 
427-30 ,397 
884-16 ,868 
35-4   ,31  
156-111,45  
605-251,354 
682-34 ,648 
668-81 ,587 
87-65  ,22  
676-245,431 
222-6  ,216 
978-86 ,892 
283-74 ,209 
293-233,60  
769-80 ,689 
360-15 ,345 
72-21  ,51  
991-7  ,984 
927-80 ,847 
647-45 ,602 
40-10  ,30  
609-56 ,553 
382-267,115 
523-26 ,497 
608-17 ,591 
777-31 ,746 
914-68 ,846 
500-99 ,401 
970-7  ,963 
691-22 ,669 
817-598,219 
37-7   ,30  
217-15 ,202 
824-29 ,795 
945-69 ,876 
700-591,109 
576-58 ,518 
633-371,262 
973-911,62  
78-33  ,45  
306-63 ,243 
297-289,8   
779-2  ,777 
530-45 ,485 
376-39 ,337 
502-133,369 
941-804,137 
607-120,487 
431-25 ,406 
600-467,133 
505-57 ,448 
611-47 ,564 
316-57 ,259 
305-74 ,231 
430-360,70  
419-9  ,410 
201-168,33  
655-644,11  
432-113,319 
978-94 ,884 
724-79 ,645 
951-6  ,945 
726-4  ,722 
893-615,278 
776-26 ,750 
365-6  ,359 
666-27 ,639 
892-205,687 
426-77 ,349 
817-163,654 
352-182,170 
201-17 ,184 
964-45 ,919 
795-297,498 
820-96 ,724 
991-75 ,916 
811-690,121 
722-33 ,689 
617-186,431 
829-81 ,748 
638-15 ,623 
827-0  ,827 
764-614,150 
71-19  ,52  
821-72 ,749 
852-5  ,847 
115-3  ,112 
863-12 ,851 
937-25 ,912 
122-37 ,85  
443-434,9   
667-38 ,629 
905-236,669 
178-54 ,124 
621-177,444 
292-25 ,267 
389-24 ,365 
458-275,183 
765-18 ,747 
62-19  ,43  
872-48 ,824 
885-880,5   
501-8  ,493 
238-44 ,194 
557-8  ,549 
985-621,364 
935-212,723 
727-25 ,702 
643-96 ,547 
757-93 ,664 
797-94 ,703 
17-0   ,17  
90-12  ,78  
682-44 ,638 
207-5  ,202 
604-27 ,577 
277-65 ,212 
247-49 ,198 
428-98 ,330 
989-854,135 
749-4  ,745 
534-28 ,506 
38-22  ,16  
399-67 ,332 
362-40 ,322 
528-77 ,451 
831-371,460 
89-48  ,41  
89-13  ,76  
121-94 ,27  
901-133,768 
328-45 ,283 
771-4  ,767 
44-19  ,25  
492-9  ,483 
869-327,542 
508-16 ,492 
689-507,182 
645-0  ,645 
866-612,254 
760-96 ,664 
463-74 ,389 
93-86  ,7   
548-71 ,477 
157-86 ,71  
877-14 ,863 
383-1  ,382 
879-810,69  
517-67 ,450 
492-61 ,431 
773-549,224 
833-659,174 
259-45 ,214 
554-63 ,491 
560-64 ,496 
658-519,139 
252-95 ,157 
728-170,558 
95-82  ,13  
866-52 ,814 
855-317,538 
112-3  ,109 
680-66 ,614 
884-399,485 
443-44 ,399 
159-54 ,105 
400-365,35  
826-44 ,782 
582-202,380 
930-4  ,926 
914-323,591 
334-91 ,243 
906-94 ,812 
175-92 ,83  
143-85 ,58  
97-53  ,44  
620-94 ,526 
509-40 ,469 
151-51 ,100 
715-52 ,663 
665-8  ,657 
663-27 ,636 
320-289,31  
43-12  ,31  
435-9  ,426 
829-33 ,796 
383-92 ,291 
69-1   ,68  
205-35 ,170 
109-49 ,60  
981-69 ,912 
934-48 ,886 
96-47  ,49  
456-2  ,454 
941-16 ,925 
534-1  ,533 
486-478,8   
727-41 ,686 
44-9   ,35  
323-6  ,317 
981-57 ,924 
736-649,87  
868-6  ,862 
188-61 ,127 
966-25 ,941 
446-188,258 
594-9  ,585 
319-109,210 
381-84 ,297 
703-237,466 
520-8  ,512 
96-1   ,95  
888-82 ,806 
567-2  ,565 
364-2  ,362 
67-1   ,66  
839-612,227 
30-5   ,25  
546-27 ,519 
919-73 ,846 
933-261,672 
22-19  ,3   
326-16 ,310 
340-25 ,315 
562-45 ,517 
961-63 ,898 
243-169,74  
88-53  ,35  
659-37 ,622 
680-1  ,679 
980-16 ,964 
260-38 ,222 
507-16 ,491 
238-8  ,230 
886-195,691 
590-12 ,578 
915-324,591 
946-441,505 
498-53 ,445 
895-175,720 
924-126,798 
599-534,65  
835-37 ,798 
748-2  ,746 
576-7  ,569 
921-893,28  
776-62 ,714 
672-54 ,618 
676-163,513 
589-250,339 
570-27 ,543 
715-349,366 
713-5  ,708 
850-89 ,761 
830-68 ,762 
704-441,263 
627-473,154 
395-72 ,323 
86-40  ,46  
547-74 ,473 
313-9  ,304 
353-5  ,348 
190-3  ,187 
260-82 ,178 
778-62 ,716 
730-5  ,725 
878-461,417 
125-97 ,28  
914-95 ,819 
105-6  ,99  
171-13 ,158 
784-52 ,732 
214-32 ,182 
895-68 ,827 
370-17 ,353 
857-48 ,809 
843-16 ,827 
471-419,52  
970-501,469 
712-641,71  
167-27 ,140 
183-13 ,170 
309-7  ,302 
510-17 ,493 
497-78 ,419 
742-232,510 
900-38 ,862 
335-4  ,331 
417-22 ,395 
377-87 ,290 
224-150,74  
56-10  ,46  
209-20 ,189 
21-11  ,10  
23-6   ,17  
580-141,439 
501-257,244 
674-668,6   
598-31 ,567 
778-25 ,753 
418-370,48  
253-25 ,228 
821-45 ,776 
920-25 ,895 
82-71  ,11  
633-41 ,592 
7-4    ,3   
474-446,28  
369-15 ,354 
933-54 ,879 
275-7  ,268 
265-60 ,205 
614-66 ,548 
761-34 ,727 
85-17  ,68  
90-15  ,75  
617-237,380 
19-2   ,17  
546-440,106 
434-12 ,422 
651-369,282 
756-29 ,727 
76-20  ,56  
51-39  ,12  
186-19 ,167 
807-30 ,777 
349-85 ,264 
822-46 ,776 
752-660,92  
721-391,330 
269-32 ,237 
859-36 ,823 
202-6  ,196 
289-184,105 
375-78 ,297 
561-2  ,559 
426-3  ,423 
556-9  ,547 
314-112,202 
198-31 ,167 
753-9  ,744 
738-24 ,714 
501-220,281 
479-81 ,398 
938-685,253 
461-232,229 
88-0   ,88  
921-44 ,877 
824-395,429 
34-2   ,32  
799-118,681 
555-47 ,508 
263-7  ,256 
692-8  ,684 
505-92 ,413 
506-443,63  
837-75 ,762 
96-49  ,47  
97-24  ,73  
165-4  ,161 
965-771,194 
541-22 ,519 
795-17 ,778 
259-38 ,221 
302-6  ,296 
385-96 ,289 
405-276,129 
781-47 ,734 
380-43 ,337 
288-179,109 
651-51 ,600 
422-23 ,399 
864-79 ,785 
866-70 ,796 
832-753,79  
39-37  ,2   
198-0  ,198 
17-10  ,7   
872-12 ,860 
926-68 ,858 
692-24 ,668 
600-43 ,557 
787-89 ,698 
470-96 ,374 
308-17 ,291 
117-99 ,18  
698-57 ,641 
325-45 ,280 
255-71 ,184 
925-2  ,923 
354-68 ,286 
384-3  ,381 
754-269,485 
623-31 ,592 
463-28 ,435 
326-229,97  
733-0  ,733 
830-18 ,812 
501-1  ,500 
830-653,177 
926-384,542 
334-90 ,244 
90-86  ,4   
83-28  ,55  
597-133,464 
425-104,321 
965-32 ,933 
356-20 ,336 
641-240,401 
10-4   ,6   
981-404,577 
666-1  ,665 
938-2  ,936 
559-3  ,556 
398-374,24  
163-42 ,121 
861-82 ,779 
918-271,647 
875-396,479 
741-558,183 
864-53 ,811 
985-63 ,922 
472-260,212 
998-65 ,933 
407-150,257 
781-22 ,759 
369-72 ,297 
413-72 ,341 
77-22  ,55  
208-89 ,119 
532-360,172 
84-74  ,10  
355-5  ,350 
316-87 ,229 
706-6  ,700 
123-78 ,45  
59-27  ,32  
567-95 ,472 
562-269,293 
916-2  ,914 
985-845,140 
326-21 ,305 
924-25 ,899 
165-76 ,89  
631-3  ,628 
66-51  ,15  
596-1  ,595 
982-3  ,979 
657-613,44  
479-86 ,393 
967-1  ,966 
83-24  ,59  
121-31 ,90  
329-66 ,263 
535-9  ,526 
988-526,462 
991-776,215 
851-69 ,782 
653-28 ,625 
412-4  ,408 
828-700,128 
379-85 ,294 
908-11 ,897 
998-5  ,993 
651-31 ,620 
352-69 ,283 
544-423,121 
656-53 ,603 
373-81 ,292 
490-6  ,484 
710-658,52  
642-19 ,623 
85-42  ,43  
253-75 ,178 
757-410,347 
999-553,446 
239-188,51  
790-706,84  
212-166,46  
615-80 ,535 
93-75  ,18  
839-36 ,803 
292-2  ,290 
449-26 ,423 
43-14  ,29  
801-690,111 
95-13  ,82  
580-446,134 
692-68 ,624 
449-350,99  
294-16 ,278 
790-71 ,719 
503-42 ,461 
708-649,59  
989-54 ,935 
889-52 ,837 
238-70 ,168 
938-8  ,930 
69-37  ,32  
385-33 ,352 
988-843,145 
30-17  ,13  
366-80 ,286 
836-678,158 
864-183,681 
496-38 ,458 
683-56 ,627 
724-11 ,713 
869-839,30  
695-503,192 
565-355,210 
824-688,136 
133-70 ,63  
521-95 ,426 
571-110,461 
347-111,236 
324-0  ,324 
701-37 ,664 
504-36 ,468 
544-94 ,450 
705-28 ,677 
963-82 ,881 
326-28 ,298 
113-61 ,52  
943-27 ,916 
579-243,336 
904-606,298 
839-24 ,815 
816-2  ,814 
369-59 ,310 
346-54 ,292 
359-98 ,261 
285-99 ,186 
686-165,521 
366-173,193 
854-554,300 
694-29 ,665 
409-0  ,409 
714-23 ,691 
826-131,695 
165-5  ,160 
607-26 ,581 
896-319,577 
309-1  ,308 
189-43 ,146 
658-262,396 
887-99 ,788 
84-37  ,47  
840-49 ,791 
488-1  ,487 
876-66 ,810 
867-717,150 
661-379,282 
977-359,618 
151-19 ,132 
487-95 ,392 
79-31  ,48  
948-205,743 
835-6  ,829 
477-88 ,389 
654-66 ,588 
809-335,474 
89-81  ,8   
595-98 ,497 
406-44 ,362 
945-17 ,928 
74-39  ,35  
191-0  ,191 
794-772,22  
287-9  ,278 
59-53  ,6   
428-39 ,389 
974-68 ,906 
646-199,447 
548-28 ,520 
871-3  ,868 
190-6  ,184 
602-75 ,527 
532-7  ,525 
389-42 ,347 
650-17 ,633 
771-762,9   
576-39 ,537 
508-58 ,450 
156-94 ,62  
673-96 ,577 
615-261,354 
623-72 ,551 
812-8  ,804 
316-91 ,225 
240-39 ,201 
948-177,771 
128-33 ,95  
947-50 ,897 
650-363,287 
613-2  ,611 
469-16 ,453 
569-74 ,495 
247-23 ,224 
57-38  ,19  
811-745,66  
940-872,68  
559-0  ,559 
441-181,260 
79-1   ,78  
451-7  ,444 
51-21  ,30  
455-70 ,385 
729-25 ,704 
97-4   ,93  
179-152,27  
87-72  ,15  
301-0  ,301 
852-826,26  
148-78 ,70  
855-10 ,845 
338-26 ,312 
457-18 ,439 
300-6  ,294 
466-317,149 
86-85  ,1   
794-207,587 
636-4  ,632 
939-85 ,854 
404-22 ,382 
785-611,174 
153-46 ,107 
864-446,418 
155-7  ,148 
968-91 ,877 
905-477,428 
937-931,6   
309-50 ,259 
934-485,449 
221-50 ,171 
183-1  ,182 
687-48 ,639 
430-8  ,422 
665-56 ,609 
167-2  ,165 
317-12 ,305 
540-522,18  
77-55  ,22  
615-103,512 
774-547,227 
70-55  ,15  
906-290,616 
185-171,14  
515-427,88  
231-7  ,224 
644-11 ,633 
615-195,420 
804-67 ,737 
486-223,263 
787-724,63  
616-252,364 
524-88 ,436 
551-68 ,483 
243-81 ,162 
547-9  ,538 
815-28 ,787 
31-24  ,7   
844-577,267 
617-226,391 
228-78 ,150 
762-82 ,680 
81-24  ,57  
116-18 ,98  
458-6  ,452 
330-18 ,312 
684-169,515 
424-87 ,337 
615-34 ,581 
597-382,215 
660-313,347 
812-242,570 
679-421,258 
797-85 ,712 
888-537,351 
358-23 ,335 
701-9  ,692 
945-64 ,881 
235-59 ,176 
68-31  ,37  
113-7  ,106 
760-2  ,758 
754-7  ,747 
912-795,117 
274-89 ,185 
95-68  ,27  
89-1   ,88  
538-398,140 
392-99 ,293 
372-8  ,364 
377-34 ,343 
88-81  ,7   
738-12 ,726 
855-25 ,830 
724-20 ,704 
914-785,129 
517-287,230 
684-531,153 
535-1  ,534 
265-89 ,176 
797-738,59  
572-31 ,541 
566-90 ,476 
650-320,330 
146-62 ,84  
978-69 ,909 
948-481,467 
698-692,6   
191-1  ,190 
839-720,119 
195-51 ,144 
265-15 ,250 
87-3   ,84  
325-7  ,318 
48-15  ,33  
630-18 ,612 
547-27 ,520 
160-9  ,151 
633-81 ,552 
111-79 ,32  
61-53  ,8   
361-88 ,273 
198-2  ,196 
967-59 ,908 
737-92 ,645 
756-31 ,725 
764-98 ,666 
910-484,426 
820-15 ,805 
91-34  ,57  
507-48 ,459 
35-10  ,25  
460-72 ,388 
12-12  ,0   
406-81 ,325 
62-59  ,3   
48-40  ,8   
297-98 ,199 
685-250,435 
81-52  ,29  
796-67 ,729 
838-367,471 
414-20 ,394 
886-41 ,845 
875-0  ,875 
606-15 ,591 
50-27  ,23  
277-217,60  
825-215,610 
249-22 ,227 
368-82 ,286 
650-6  ,644 
400-76 ,324 
227-4  ,223 
823-19 ,804 
648-84 ,564 
431-34 ,397 
262-5  ,257 
449-94 ,355 
517-25 ,492 
139-3  ,136 
245-76 ,169 
832-654,178 
896-478,418 
669-38 ,631 
847-58 ,789 
177-6  ,171 
547-1  ,546 
329-30 ,299 
262-59 ,203 
841-67 ,774 
839-252,587 
791-83 ,708 
531-29 ,502 
340-60 ,280 
601-46 ,555 
664-59 ,605 
775-64 ,711 
563-72 ,491 
332-298,34  
506-505,1   
901-9  ,892 
874-18 ,856 
552-219,333 
213-0  ,213 
686-2  ,684 
493-4  ,489 
617-254,363 
832-336,496 
100-31 ,69  
110-7  ,103 
204-33 ,171 
923-425,498 
728-25 ,703 
711-8  ,703 
435-185,250 
780-228,552 
145-57 ,88  
574-7  ,567 
942-830,112 
177-80 ,97  
978-349,629 
446-0  ,446 
998-6  ,992 
628-293,335 
316-190,126 
485-400,85  
791-31 ,760 
984-6  ,978 
72-18  ,54  
994-36 ,958 
326-24 ,302 
37-0   ,37  
218-3  ,215 
83-6   ,77  
956-73 ,883 
637-631,6   
687-6  ,681 
745-34 ,711 
306-51 ,255 
208-99 ,109 
314-68 ,246 
861-195,666 
249-77 ,172 
93-11  ,82  
740-47 ,693 
654-34 ,620 
792-81 ,711 
521-494,27  
414-77 ,337 
103-0  ,103 
652-12 ,640 
611-23 ,588 
144-123,21  
789-556,233 
609-221,388 
816-67 ,749 
833-0  ,833 
191-2  ,189 
480-388,92  
58-3   ,55  
147-6  ,141 
82-64  ,18  
77-4   ,73  
910-727,183 
605-2  ,603 
664-67 ,597 
432-243,189 
21-1   ,20  
949-83 ,866 
198-21 ,177 
392-57 ,335 
830-51 ,779 
56-23  ,33  
919-2  ,917 
212-24 ,188 
342-88 ,254 
641-249,392 
139-7  ,132 
553-1  ,552 
489-11 ,478 
996-910,86  
679-441,238 
164-94 ,70  
691-541,150 
714-477,237 
159-85 ,74  
590-16 ,574 
825-46 ,779 
707-538,169 
755-662,93  
823-83 ,740 
270-60 ,210 
