questions,expected
198-36 ,162 
445-114,331 
860-94 ,766 
898-360,538 
279-32 ,247 
760-463,297 
948-212,736 
933-106,827 
71-53  ,18  
603-30 ,573 
217-57 ,160 
697-569,128 
129-110,19  
887-581,306 
191-60 ,131 
222-1  ,221 
325-58 ,267 
751-145,606 
418-311,107 
422-44 ,378 
571-515,56  
929-360,569 
631-84 ,547 
546-87 ,459 
223-74 ,149 
497-37 ,460 
62-1   ,61  
909-639,270 
314-57 ,257 
454-66 ,388 
747-93 ,654 
652-2  ,650 
738-365,373 
492-57 ,435 
295-13 ,282 
80-2   ,78  
609-53 ,556 
895-67 ,828 
71-55  ,16  
298-93 ,205 
370-300,70  
547-33 ,514 
827-45 ,782 
133-29 ,104 
970-30 ,940 
784-44 ,740 
783-25 ,758 
809-35 ,774 
678-299,379 
943-936,7   
960-594,366 
971-39 ,932 
514-352,162 
550-497,53  
229-93 ,136 
360-76 ,284 
778-744,34  
816-127,689 
50-40  ,10  
359-88 ,271 
789-770,19  
100-97 ,3   
292-245,47  
756-40 ,716 
506-96 ,410 
494-35 ,459 
865-2  ,863 
475-3  ,472 
596-422,174 
933-826,107 
27-21  ,6   
641-74 ,567 
297-236,61  
981-79 ,902 
121-83 ,38  
266-64 ,202 
555-26 ,529 
888-592,296 
901-9  ,892 
379-3  ,376 
932-64 ,868 
169-5  ,164 
61-61  ,0   
841-355,486 
728-47 ,681 
409-353,56  
712-174,538 
584-42 ,542 
824-177,647 
385-276,109 
891-21 ,870 
661-63 ,598 
669-73 ,596 
688-37 ,651 
987-418,569 
479-5  ,474 
974-83 ,891 
211-38 ,173 
374-67 ,307 
423-50 ,373 
776-398,378 
913-2  ,911 
628-23 ,605 
276-86 ,190 
601-49 ,552 
878-852,26  
858-614,244 
422-235,187 
668-15 ,653 
895-570,325 
269-249,20  
837-36 ,801 
753-16 ,737 
714-52 ,662 
793-17 ,776 
439-333,106 
968-925,43  
133-88 ,45  
435-20 ,415 
880-398,482 
948-941,7   
862-0  ,862 
483-225,258 
345-39 ,306 
731-25 ,706 
521-72 ,449 
598-84 ,514 
824-169,655 
658-287,371 
970-786,184 
83-32  ,51  
930-471,459 
38-31  ,7   
179-73 ,106 
839-4  ,835 
28-5   ,23  
533-86 ,447 
217-71 ,146 
454-22 ,432 
210-49 ,161 
960-345,615 
805-631,174 
838-9  ,829 
486-1  ,485 
307-54 ,253 
602-563,39  
674-39 ,635 
415-261,154 
990-404,586 
341-208,133 
382-53 ,329 
500-33 ,467 
604-403,201 
947-567,380 
88-14  ,74  
621-37 ,584 
899-6  ,893 
672-69 ,603 
175-64 ,111 
662-49 ,613 
392-252,140 
715-17 ,698 
704-447,257 
562-31 ,531 
721-8  ,713 
107-3  ,104 
829-90 ,739 
569-333,236 
480-135,345 
332-67 ,265 
961-86 ,875 
944-92 ,852 
798-83 ,715 
222-42 ,180 
922-757,165 
646-511,135 
694-66 ,628 
723-38 ,685 
388-281,107 
893-32 ,861 
641-609,32  
750-47 ,703 
857-816,41  
677-90 ,587 
869-839,30  
744-714,30  
999-836,163 
384-23 ,361 
927-110,817 
150-4  ,146 
818-214,604 
180-15 ,165 
267-91 ,176 
461-97 ,364 
805-92 ,713 
445-18 ,427 
882-44 ,838 
675-477,198 
149-46 ,103 
337-54 ,283 
575-5  ,570 
273-225,48  
964-264,700 
69-8   ,61  
97-19  ,78  
556-0  ,556 
524-493,31  
668-267,401 
162-49 ,113 
128-14 ,114 
813-21 ,792 
899-399,500 
128-9  ,119 
313-157,156 
165-48 ,117 
877-311,566 
724-339,385 
414-59 ,355 
786-338,448 
555-183,372 
953-65 ,888 
649-9  ,640 
489-1  ,488 
752-4  ,748 
213-4  ,209 
97-18  ,79  
958-46 ,912 
717-25 ,692 
827-52 ,775 
797-3  ,794 
34-22  ,12  
316-217,99  
834-0  ,834 
86-5   ,81  
703-76 ,627 
76-55  ,21  
868-7  ,861 
407-84 ,323 
846-55 ,791 
752-67 ,685 
220-85 ,135 
455-256,199 
708-5  ,703 
819-20 ,799 
831-11 ,820 
387-20 ,367 
817-13 ,804 
150-1  ,149 
999-147,852 
609-98 ,511 
939-30 ,909 
879-97 ,782 
402-141,261 
951-130,821 
602-454,148 
533-89 ,444 
9-8    ,1   
566-401,165 
635-8  ,627 
368-9  ,359 
895-89 ,806 
923-68 ,855 
699-48 ,651 
66-43  ,23  
805-130,675 
477-40 ,437 
230-63 ,167 
294-43 ,251 
123-96 ,27  
279-76 ,203 
615-62 ,553 
607-68 ,539 
475-133,342 
617-19 ,598 
441-8  ,433 
478-0  ,478 
624-523,101 
717-37 ,680 
912-891,21  
585-99 ,486 
366-88 ,278 
604-64 ,540 
839-765,74  
574-469,105 
78-50  ,28  
705-4  ,701 
593-383,210 
345-60 ,285 
90-23  ,67  
819-72 ,747 
647-73 ,574 
689-42 ,647 
660-63 ,597 
988-77 ,911 
451-11 ,440 
668-588,80  
849-3  ,846 
532-65 ,467 
497-62 ,435 
857-290,567 
410-46 ,364 
481-50 ,431 
570-58 ,512 
458-80 ,378 
637-86 ,551 
365-344,21  
923-44 ,879 
500-141,359 
59-8   ,51  
182-88 ,94  
525-93 ,432 
873-551,322 
169-2  ,167 
816-616,200 
484-9  ,475 
822-646,176 
80-56  ,24  
577-201,376 
811-404,407 
905-566,339 
585-84 ,501 
765-72 ,693 
990-899,91  
308-25 ,283 
598-558,40  
583-223,360 
417-178,239 
267-16 ,251 
477-37 ,440 
207-127,80  
636-261,375 
603-0  ,603 
770-7  ,763 
344-69 ,275 
876-137,739 
828-39 ,789 
683-518,165 
265-51 ,214 
564-170,394 
863-234,629 
695-359,336 
732-557,175 
460-52 ,408 
884-245,639 
297-50 ,247 
916-820,96  
870-27 ,843 
919-70 ,849 
597-90 ,507 
557-48 ,509 
391-70 ,321 
466-61 ,405 
660-248,412 
437-66 ,371 
662-25 ,637 
248-46 ,202 
402-17 ,385 
446-81 ,365 
505-58 ,447 
568-362,206 
160-39 ,121 
442-22 ,420 
582-43 ,539 
786-42 ,744 
689-410,279 
425-78 ,347 
809-575,234 
892-55 ,837 
437-422,15  
941-817,124 
222-70 ,152 
330-220,110 
204-25 ,179 
501-63 ,438 
200-29 ,171 
308-82 ,226 
511-326,185 
337-59 ,278 
241-41 ,200 
557-19 ,538 
815-483,332 
471-84 ,387 
629-549,80  
952-66 ,886 
819-641,178 
999-593,406 
408-86 ,322 
678-24 ,654 
685-96 ,589 
188-46 ,142 
105-3  ,102 
312-64 ,248 
886-89 ,797 
703-3  ,700 
935-11 ,924 
187-33 ,154 
796-8  ,788 
341-36 ,305 
623-30 ,593 
731-10 ,721 
591-44 ,547 
342-98 ,244 
504-60 ,444 
175-69 ,106 
844-106,738 
937-892,45  
900-17 ,883 
121-34 ,87  
999-21 ,978 
254-60 ,194 
134-9  ,125 
348-74 ,274 
553-25 ,528 
7-7    ,0   
192-45 ,147 
545-338,207 
381-24 ,357 
384-41 ,343 
646-451,195 
727-213,514 
236-57 ,179 
51-3   ,48  
887-28 ,859 
121-60 ,61  
830-45 ,785 
225-2  ,223 
131-99 ,32  
352-32 ,320 
417-90 ,327 
270-134,136 
304-82 ,222 
919-696,223 
885-797,88  
618-54 ,564 
740-485,255 
992-500,492 
102-33 ,69  
730-71 ,659 
688-603,85  
999-25 ,974 
797-78 ,719 
872-620,252 
653-462,191 
563-8  ,555 
679-24 ,655 
148-87 ,61  
764-89 ,675 
922-38 ,884 
296-58 ,238 
537-86 ,451 
549-137,412 
801-557,244 
654-94 ,560 
47-37  ,10  
249-52 ,197 
536-83 ,453 
501-25 ,476 
833-3  ,830 
738-368,370 
567-1  ,566 
678-47 ,631 
806-5  ,801 
571-428,143 
842-394,448 
764-69 ,695 
731-634,97  
759-60 ,699 
846-65 ,781 
653-339,314 
287-71 ,216 
968-736,232 
800-48 ,752 
711-136,575 
905-82 ,823 
613-146,467 
330-211,119 
20-17  ,3   
373-74 ,299 
900-143,757 
631-88 ,543 
128-93 ,35  
827-295,532 
754-9  ,745 
436-1  ,435 
991-85 ,906 
120-39 ,81  
963-94 ,869 
53-35  ,18  
553-405,148 
749-442,307 
568-478,90  
185-6  ,179 
737-583,154 
567-47 ,520 
457-78 ,379 
564-276,288 
937-517,420 
572-193,379 
482-74 ,408 
767-393,374 
612-320,292 
908-27 ,881 
814-438,376 
991-63 ,928 
826-17 ,809 
599-2  ,597 
641-439,202 
648-477,171 
358-31 ,327 
777-485,292 
982-55 ,927 
800-12 ,788 
179-122,57  
343-291,52  
856-43 ,813 
265-87 ,178 
702-58 ,644 
927-73 ,854 
257-26 ,231 
286-12 ,274 
414-29 ,385 
48-19  ,29  
846-394,452 
709-36 ,673 
668-373,295 
215-14 ,201 
799-86 ,713 
934-782,152 
788-304,484 
868-1  ,867 
733-85 ,648 
53-29  ,24  
749-7  ,742 
165-86 ,79  
744-458,286 
135-46 ,89  
559-84 ,475 
814-409,405 
419-71 ,348 
577-203,374 
519-8  ,511 
444-23 ,421 
814-378,436 
733-348,385 
751-415,336 
477-46 ,431 
298-200,98  
601-14 ,587 
275-1  ,274 
77-44  ,33  
919-24 ,895 
720-24 ,696 
914-64 ,850 
635-63 ,572 
509-70 ,439 
240-51 ,189 
916-93 ,823 
109-79 ,30  
776-419,357 
577-7  ,570 
629-6  ,623 
53-52  ,1   
886-43 ,843 
246-36 ,210 
861-17 ,844 
938-411,527 
582-498,84  
986-0  ,986 
81-39  ,42  
247-71 ,176 
824-123,701 
874-73 ,801 
775-96 ,679 
743-81 ,662 
883-4  ,879 
919-577,342 
221-91 ,130 
935-91 ,844 
631-68 ,563 
185-22 ,163 
277-92 ,185 
465-89 ,376 
84-80  ,4   
755-47 ,708 
727-536,191 
989-328,661 
491-28 ,463 
813-450,363 
287-69 ,218 
160-99 ,61  
584-9  ,575 
361-24 ,337 
988-97 ,891 
904-523,381 
408-37 ,371 
549-23 ,526 
50-34  ,16  
323-64 ,259 
804-71 ,733 
800-41 ,759 
726-295,431 
878-31 ,847 
544-6  ,538 
327-67 ,260 
580-484,96  
267-98 ,169 
505-77 ,428 
525-61 ,464 
998-993,5   
743-418,325 
405-194,211 
989-537,452 
746-0  ,746 
655-96 ,559 
894-4  ,890 
821-384,437 
930-236,694 
392-88 ,304 
452-73 ,379 
687-0  ,687 
726-697,29  
448-108,340 
973-87 ,886 
987-425,562 
246-33 ,213 
986-22 ,964 
810-55 ,755 
141-52 ,89  
925-67 ,858 
803-686,117 
785-256,529 
855-49 ,806 
733-676,57  
529-230,299 
860-481,379 
981-74 ,907 
284-94 ,190 
881-481,400 
509-19 ,490 
74-17  ,57  
708-80 ,628 
792-8  ,784 
871-281,590 
795-44 ,751 
787-33 ,754 
653-24 ,629 
404-52 ,352 
111-1  ,110 
687-58 ,629 
612-43 ,569 
832-406,426 
814-388,426 
599-37 ,562 
820-31 ,789 
857-310,547 
765-98 ,667 
457-3  ,454 
83-58  ,25  
685-95 ,590 
787-5  ,782 
494-4  ,490 
74-70  ,4   
895-231,664 
928-18 ,910 
572-71 ,501 
292-1  ,291 
860-251,609 
759-421,338 
180-115,65  
893-228,665 
234-20 ,214 
71-51  ,20  
201-17 ,184 
838-86 ,752 
29-29  ,0   
181-0  ,181 
559-473,86  
184-0  ,184 
986-461,525 
401-300,101 
431-76 ,355 
374-90 ,284 
396-75 ,321 
858-5  ,853 
238-9  ,229 
213-27 ,186 
695-71 ,624 
951-241,710 
701-269,432 
414-148,266 
673-505,168 
378-48 ,330 
316-89 ,227 
423-82 ,341 
348-81 ,267 
121-48 ,73  
160-14 ,146 
90-70  ,20  
476-68 ,408 
972-34 ,938 
958-103,855 
78-25  ,53  
485-92 ,393 
557-389,168 
301-44 ,257 
849-347,502 
924-54 ,870 
939-7  ,932 
128-25 ,103 
889-538,351 
987-58 ,929 
715-645,70  
670-23 ,647 
555-59 ,496 
881-404,477 
630-403,227 
722-409,313 
72-17  ,55  
207-7  ,200 
175-84 ,91  
891-873,18  
454-97 ,357 
567-273,294 
123-48 ,75  
589-154,435 
652-9  ,643 
957-929,28  
333-42 ,291 
990-426,564 
954-505,449 
438-375,63  
70-56  ,14  
68-8   ,60  
617-8  ,609 
927-84 ,843 
339-38 ,301 
374-66 ,308 
271-80 ,191 
583-417,166 
755-408,347 
192-50 ,142 
955-803,152 
505-167,338 
735-154,581 
789-361,428 
351-61 ,290 
375-39 ,336 
700-525,175 
477-0  ,477 
794-4  ,790 
872-217,655 
80-5   ,75  
688-9  ,679 
353-80 ,273 
132-8  ,124 
847-7  ,840 
778-56 ,722 
38-11  ,27  
896-7  ,889 
387-14 ,373 
509-56 ,453 
284-16 ,268 
670-151,519 
937-14 ,923 
676-3  ,673 
486-51 ,435 
787-29 ,758 
613-24 ,589 
606-3  ,603 
895-23 ,872 
729-21 ,708 
427-3  ,424 
846-12 ,834 
141-36 ,105 
188-52 ,136 
370-47 ,323 
275-6  ,269 
573-7  ,566 
863-76 ,787 
524-60 ,464 
965-13 ,952 
260-67 ,193 
688-48 ,640 
711-32 ,679 
663-87 ,576 
192-72 ,120 
806-251,555 
488-3  ,485 
868-19 ,849 
825-44 ,781 
175-29 ,146 
518-9  ,509 
433-85 ,348 
222-12 ,210 
300-19 ,281 
607-250,357 
137-0  ,137 
879-737,142 
906-47 ,859 
97-11  ,86  
603-76 ,527 
909-217,692 
817-41 ,776 
310-93 ,217 
57-5   ,52  
554-27 ,527 
526-28 ,498 
913-328,585 
195-29 ,166 
700-38 ,662 
422-87 ,335 
611-95 ,516 
895-565,330 
380-31 ,349 
709-81 ,628 
331-98 ,233 
895-817,78  
595-3  ,592 
304-8  ,296 
360-237,123 
64-17  ,47  
957-931,26  
542-183,359 
375-360,15  
318-93 ,225 
591-465,126 
913-687,226 
959-42 ,917 
349-212,137 
661-243,418 
895-804,91  
819-3  ,816 
692-342,350 
168-76 ,92  
314-48 ,266 
679-1  ,678 
840-0  ,840 
533-154,379 
537-254,283 
623-89 ,534 
862-60 ,802 
815-69 ,746 
774-87 ,687 
928-68 ,860 
799-90 ,709 
536-366,170 
986-60 ,926 
535-426,109 
47-3   ,44  
884-879,5   
632-84 ,548 
72-53  ,19  
205-123,82  
82-49  ,33  
751-13 ,738 
225-83 ,142 
727-342,385 
879-93 ,786 
515-64 ,451 
628-50 ,578 
195-76 ,119 
104-70 ,34  
253-70 ,183 
232-74 ,158 
162-92 ,70  
458-256,202 
872-70 ,802 
747-54 ,693 
271-17 ,254 
873-167,706 
730-61 ,669 
788-73 ,715 
327-72 ,255 
579-27 ,552 
861-67 ,794 
833-334,499 
784-367,417 
586-17 ,569 
417-89 ,328 
479-33 ,446 
257-0  ,257 
696-572,124 
643-41 ,602 
92-33  ,59  
629-37 ,592 
916-838,78  
634-45 ,589 
880-71 ,809 
161-86 ,75  
107-30 ,77  
635-136,499 
333-51 ,282 
753-2  ,751 
353-11 ,342 
380-73 ,307 
772-217,555 
79-6   ,73  
407-209,198 
892-574,318 
411-82 ,329 
770-732,38  
142-40 ,102 
510-57 ,453 
846-73 ,773 
781-62 ,719 
840-7  ,833 
553-67 ,486 
953-77 ,876 
882-13 ,869 
765-1  ,764 
774-85 ,689 
972-63 ,909 
965-61 ,904 
875-795,80  
634-67 ,567 
122-42 ,80  
885-499,386 
489-75 ,414 
811-687,124 
513-4  ,509 
763-1  ,762 
346-2  ,344 
392-35 ,357 
973-86 ,887 
965-99 ,866 
377-323,54  
626-182,444 
68-11  ,57  
829-44 ,785 
999-749,250 
848-98 ,750 
235-75 ,160 
724-163,561 
819-71 ,748 
450-47 ,403 
660-61 ,599 
167-46 ,121 
394-28 ,366 
337-19 ,318 
662-577,85  
329-70 ,259 
142-60 ,82  
287-247,40  
759-80 ,679 
587-38 ,549 
341-54 ,287 
819-83 ,736 
388-91 ,297 
498-85 ,413 
302-83 ,219 
258-43 ,215 
259-98 ,161 
715-61 ,654 
191-156,35  
993-21 ,972 
927-141,786 
998-47 ,951 
126-76 ,50  
417-10 ,407 
86-86  ,0   
645-500,145 
931-40 ,891 
377-32 ,345 
730-7  ,723 
499-75 ,424 
812-377,435 
69-44  ,25  
891-48 ,843 
702-16 ,686 
166-8  ,158 
281-99 ,182 
945-375,570 
567-133,434 
147-57 ,90  
283-4  ,279 
120-30 ,90  
199-107,92  
986-88 ,898 
628-472,156 
488-448,40  
486-15 ,471 
710-50 ,660 
707-573,134 
216-86 ,130 
190-84 ,106 
505-92 ,413 
312-2  ,310 
674-438,236 
910-30 ,880 
939-58 ,881 
369-40 ,329 
245-9  ,236 
714-437,277 
868-188,680 
476-56 ,420 
995-323,672 
671-4  ,667 
738-26 ,712 
832-686,146 
447-296,151 
53-16  ,37  
976-760,216 
939-91 ,848 
651-61 ,590 
714-9  ,705 
540-2  ,538 
957-68 ,889 
442-54 ,388 
740-83 ,657 
549-68 ,481 
656-97 ,559 
393-83 ,310 
748-483,265 
946-275,671 
947-26 ,921 
302-218,84  
806-399,407 
734-64 ,670 
437-89 ,348 
201-70 ,131 
428-93 ,335 
858-12 ,846 
336-84 ,252 
862-9  ,853 
650-114,536 
962-82 ,880 
537-266,271 
496-2  ,494 
123-68 ,55  
893-319,574 
150-77 ,73  
625-64 ,561 
642-73 ,569 
264-54 ,210 
493-4  ,489 
722-1  ,721 
631-22 ,609 
874-228,646 
856-74 ,782 
72-39  ,33  
248-86 ,162 
26-19  ,7   
392-23 ,369 
927-85 ,842 
457-82 ,375 
718-10 ,708 
501-49 ,452 
217-41 ,176 
760-299,461 
370-8  ,362 
317-4  ,313 
453-8  ,445 
867-14 ,853 
619-51 ,568 
805-132,673 
103-77 ,26  
561-41 ,520 
305-246,59  
995-146,849 
921-22 ,899 
352-49 ,303 
938-26 ,912 
800-60 ,740 
487-76 ,411 
417-4  ,413 
698-156,542 
968-343,625 
374-10 ,364 
47-9   ,38  
817-20 ,797 
340-83 ,257 
692-68 ,624 
345-83 ,262 
908-860,48  
708-446,262 
827-131,696 
981-23 ,958 
280-25 ,255 
387-233,154 
725-314,411 
905-658,247 
998-268,730 
999-887,112 
834-47 ,787 
682-321,361 
705-8  ,697 
157-16 ,141 
616-26 ,590 
886-49 ,837 
73-44  ,29  
123-0  ,123 
781-133,648 
437-48 ,389 
833-93 ,740 
404-20 ,384 
725-285,440 
959-65 ,894 
365-69 ,296 
755-53 ,702 
654-521,133 
805-51 ,754 
653-273,380 
408-50 ,358 
927-6  ,921 
761-491,270 
72-57  ,15  
134-37 ,97  
865-823,42  
934-154,780 
956-289,667 
718-688,30  
269-73 ,196 
850-489,361 
353-35 ,318 
226-4  ,222 
800-79 ,721 
482-82 ,400 
165-55 ,110 
911-52 ,859 
910-48 ,862 
978-73 ,905 
285-96 ,189 
404-4  ,400 
379-366,13  
924-4  ,920 
355-96 ,259 
628-32 ,596 
379-73 ,306 
492-74 ,418 
555-37 ,518 
492-431,61  
188-67 ,121 
225-3  ,222 
169-56 ,113 
355-43 ,312 
879-2  ,877 
854-0  ,854 
944-603,341 
110-62 ,48  
946-317,629 
868-69 ,799 
622-79 ,543 
364-85 ,279 
144-86 ,58  
639-60 ,579 
979-9  ,970 
552-45 ,507 
785-633,152 
392-73 ,319 
877-772,105 
954-594,360 
524-124,400 
546-321,225 
205-71 ,134 
997-723,274 
61-12  ,49  
741-99 ,642 
940-53 ,887 
736-718,18  
174-7  ,167 
606-93 ,513 
975-149,826 
650-12 ,638 
334-23 ,311 
729-147,582 
629-211,418 
806-687,119 
749-14 ,735 
604-37 ,567 
646-2  ,644 
644-39 ,605 
529-88 ,441 
980-316,664 
131-75 ,56  
417-35 ,382 
295-139,156 
992-688,304 
888-24 ,864 
389-85 ,304 
264-99 ,165 
311-29 ,282 
973-809,164 
209-2  ,207 
494-98 ,396 
73-34  ,39  
198-8  ,190 
99-91  ,8   
695-52 ,643 
409-73 ,336 
575-90 ,485 
836-655,181 
55-20  ,35  
918-468,450 
444-243,201 
309-66 ,243 
543-441,102 
512-360,152 
575-254,321 
632-99 ,533 
602-527,75  
118-94 ,24  
279-36 ,243 
47-8   ,39  
102-42 ,60  
617-386,231 
689-32 ,657 
350-134,216 
795-76 ,719 
436-29 ,407 
390-19 ,371 
840-348,492 
181-96 ,85  
849-550,299 
164-53 ,111 
664-2  ,662 
832-18 ,814 
790-239,551 
906-848,58  
67-26  ,41  
951-8  ,943 
870-37 ,833 
425-129,296 
870-19 ,851 
484-316,168 
771-475,296 
442-37 ,405 
274-44 ,230 
766-0  ,766 
711-58 ,653 
949-21 ,928 
848-753,95  
341-11 ,330 
830-66 ,764 
838-31 ,807 
359-92 ,267 
855-493,362 
709-6  ,703 
789-34 ,755 
405-83 ,322 
666-67 ,599 
307-21 ,286 
456-50 ,406 
938-12 ,926 
798-2  ,796 
963-72 ,891 
500-203,297 
384-205,179 
480-68 ,412 
748-635,113 
215-58 ,157 
229-20 ,209 
967-93 ,874 
704-81 ,623 
648-23 ,625 
872-21 ,851 
579-223,356 
615-279,336 
555-17 ,538 
356-61 ,295 
170-36 ,134 
72-20  ,52  
583-303,280 
337-9  ,328 
63-48  ,15  
713-95 ,618 
601-10 ,591 
992-594,398 
940-172,768 
402-7  ,395 
841-808,33  
582-280,302 
698-16 ,682 
165-10 ,155 
96-0   ,96  
107-45 ,62  
866-6  ,860 
253-21 ,232 
640-177,463 
331-177,154 
345-8  ,337 
277-153,124 
337-125,212 
612-61 ,551 
272-83 ,189 
870-237,633 
280-90 ,190 
396-333,63  
647-86 ,561 
973-579,394 
190-55 ,135 
908-413,495 
107-24 ,83  
60-48  ,12  
973-781,192 
402-41 ,361 
367-30 ,337 
961-694,267 
98-65  ,33  
916-357,559 
477-1  ,476 
983-238,745 
977-11 ,966 
980-111,869 
533-25 ,508 
425-367,58  
947-98 ,849 
392-70 ,322 
203-46 ,157 
394-40 ,354 
862-368,494 
389-84 ,305 
977-84 ,893 
136-77 ,59  
330-8  ,322 
919-803,116 
634-485,149 
632-302,330 
548-27 ,521 
797-190,607 
48-4   ,44  
136-31 ,105 
339-8  ,331 
680-609,71  
212-20 ,192 
988-54 ,934 
624-553,71  
558-82 ,476 
839-433,406 
37-0   ,37  
380-232,148 
70-50  ,20  
106-62 ,44  
541-90 ,451 
170-162,8   
729-173,556 
823-55 ,768 
328-144,184 
685-564,121 
436-372,64  
152-0  ,152 
738-94 ,644 
932-61 ,871 
110-9  ,101 
911-41 ,870 
16-7   ,9   
183-18 ,165 
255-62 ,193 
240-84 ,156 
655-309,346 
232-9  ,223 
730-566,164 
692-485,207 
396-71 ,325 
815-727,88  
111-2  ,109 
639-166,473 
735-606,129 
264-2  ,262 
894-11 ,883 
923-664,259 
407-21 ,386 
420-86 ,334 
421-277,144 
475-372,103 
902-74 ,828 
881-775,106 
960-65 ,895 
861-2  ,859 
482-209,273 
432-206,226 
505-431,74  
786-129,657 
663-9  ,654 
673-90 ,583 
102-76 ,26  
694-9  ,685 
781-44 ,737 
763-4  ,759 
686-673,13  
761-747,14  
760-76 ,684 
550-9  ,541 
911-84 ,827 
600-87 ,513 
175-6  ,169 
389-48 ,341 
833-2  ,831 
163-9  ,154 
352-244,108 
863-22 ,841 
587-60 ,527 
184-98 ,86  
188-82 ,106 
378-155,223 
501-334,167 
783-85 ,698 
325-259,66  
814-31 ,783 
904-287,617 
999-931,68  
225-22 ,203 
365-5  ,360 
987-610,377 
497-417,80  
925-56 ,869 
756-440,316 
939-89 ,850 
640-2  ,638 
542-271,271 
160-84 ,76  
344-0  ,344 
171-50 ,121 
401-91 ,310 
624-4  ,620 
636-7  ,629 
546-291,255 
490-389,101 
649-338,311 
578-3  ,575 
54-35  ,19  
585-1  ,584 
646-202,444 
350-310,40  
761-0  ,761 
594-99 ,495 
510-8  ,502 
942-751,191 
210-44 ,166 
989-82 ,907 
654-528,126 
623-86 ,537 
184-20 ,164 
821-258,563 
94-6   ,88  
230-37 ,193 
363-337,26  
324-20 ,304 
795-41 ,754 
459-91 ,368 
415-94 ,321 
197-77 ,120 
295-73 ,222 
283-9  ,274 
530-435,95  
813-425,388 
669-259,410 
991-5  ,986 
345-91 ,254 
452-441,11  
317-218,99  
855-89 ,766 
879-562,317 
206-87 ,119 
874-77 ,797 
750-693,57  
636-97 ,539 
878-60 ,818 
895-649,246 
761-91 ,670 
139-24 ,115 
492-58 ,434 
206-96 ,110 
748-0  ,748 
637-71 ,566 
360-30 ,330 
819-44 ,775 
742-105,637 
180-20 ,160 
980-816,164 
217-157,60  
972-18 ,954 
423-79 ,344 
908-1  ,907 
199-18 ,181 
825-0  ,825 
116-81 ,35  
205-52 ,153 
162-82 ,80  
243-79 ,164 
852-847,5   
422-96 ,326 
943-774,169 
75-44  ,31  
920-46 ,874 
700-41 ,659 
630-36 ,594 
852-95 ,757 
720-405,315 
876-785,91  
273-69 ,204 
880-501,379 
195-130,65  
63-21  ,42  
279-5  ,274 
325-62 ,263 
866-62 ,804 
806-13 ,793 
934-12 ,922 
387-55 ,332 
514-418,96  
416-84 ,332 
169-95 ,74  
993-795,198 
919-51 ,868 
64-64  ,0   
96-30  ,66  
174-60 ,114 
128-11 ,117 
912-25 ,887 
260-87 ,173 
434-97 ,337 
693-48 ,645 
945-61 ,884 
433-268,165 
754-317,437 
686-492,194 
894-660,234 
165-1  ,164 
136-49 ,87  
877-2  ,875 
637-65 ,572 
967-850,117 
998-543,455 
842-85 ,757 
393-44 ,349 
803-773,30  
817-64 ,753 
928-826,102 
782-659,123 
666-573,93  
335-8  ,327 
77-33  ,44  
816-27 ,789 
813-64 ,749 
699-145,554 
68-30  ,38  
229-92 ,137 
114-24 ,90  
321-93 ,228 
312-15 ,297 
828-794,34  
373-95 ,278 
218-10 ,208 
273-218,55  
900-6  ,894 
966-687,279 
773-156,617 
241-16 ,225 
120-15 ,105 
620-77 ,543 
792-6  ,786 
100-27 ,73  
155-94 ,61  
183-55 ,128 
729-5  ,724 
885-10 ,875 
823-93 ,730 
553-432,121 
886-640,246 
302-13 ,289 
624-74 ,550 
673-306,367 
536-77 ,459 
460-25 ,435 
295-124,171 
211-95 ,116 
70-4   ,66  
502-445,57  
903-2  ,901 
45-16  ,29  
944-566,378 
639-30 ,609 
188-56 ,132 
251-24 ,227 
235-21 ,214 
805-69 ,736 
933-40 ,893 
348-326,22  
510-38 ,472 
12-6   ,6   
82-77  ,5   
450-99 ,351 
234-83 ,151 
812-810,2   
962-346,616 
952-58 ,894 
742-576,166 
479-7  ,472 
842-74 ,768 
950-353,597 
690-457,233 
31-31  ,0   
384-2  ,382 
709-630,79  
493-291,202 
188-17 ,171 
930-46 ,884 
476-31 ,445 
578-0  ,578 
87-80  ,7   
62-25  ,37  
715-197,518 
818-373,445 
148-7  ,141 
87-36  ,51  
753-332,421 
969-615,354 
750-95 ,655 
474-264,210 
132-45 ,87  
522-284,238 
560-482,78  
379-63 ,316 
899-8  ,891 
750-18 ,732 
518-73 ,445 
236-204,32  
774-96 ,678 
315-119,196 
632-332,300 
296-91 ,205 
667-319,348 
273-214,59  
798-18 ,780 
957-41 ,916 
783-91 ,692 
922-414,508 
421-52 ,369 
576-18 ,558 
981-675,306 
908-855,53  
633-92 ,541 
747-28 ,719 
992-132,860 
236-12 ,224 
387-292,95  
538-75 ,463 
871-531,340 
153-80 ,73  
495-82 ,413 
384-1  ,383 
998-65 ,933 
181-64 ,117 
531-93 ,438 
784-642,142 
428-122,306 
243-78 ,165 
527-113,414 
948-84 ,864 
539-3  ,536 
355-18 ,337 
967-8  ,959 
832-8  ,824 
409-6  ,403 
847-15 ,832 
186-14 ,172 
853-60 ,793 
946-82 ,864 
445-72 ,373 
63-1   ,62  
479-30 ,449 
712-66 ,646 
982-967,15  
741-633,108 
839-291,548 
997-703,294 
820-73 ,747 
405-98 ,307 
671-198,473 
539-77 ,462 
769-528,241 
709-25 ,684 
