questions,expected
190-35 ,155 
705-9  ,696 
791-32 ,759 
81-44  ,37  
786-558,228 
374-219,155 
468-56 ,412 
532-90 ,442 
877-41 ,836 
545-3  ,542 
166-25 ,141 
669-25 ,644 
347-75 ,272 
223-11 ,212 
941-207,734 
49-5   ,44  
618-42 ,576 
904-154,750 
573-95 ,478 
711-97 ,614 
166-45 ,121 
87-72  ,15  
489-342,147 
369-7  ,362 
208-79 ,129 
781-596,185 
193-0  ,193 
626-84 ,542 
986-840,146 
68-36  ,32  
362-23 ,339 
154-0  ,154 
925-669,256 
269-141,128 
937-900,37  
257-39 ,218 
979-100,879 
671-527,144 
791-221,570 
412-29 ,383 
289-1  ,288 
824-305,519 
304-76 ,228 
147-2  ,145 
588-96 ,492 
922-19 ,903 
457-316,141 
253-1  ,252 
554-244,310 
880-524,356 
707-238,469 
411-56 ,355 
731-73 ,658 
995-31 ,964 
105-55 ,50  
897-436,461 
86-48  ,38  
383-46 ,337 
620-89 ,531 
879-5  ,874 
380-69 ,311 
740-92 ,648 
662-98 ,564 
513-56 ,457 
388-2  ,386 
850-76 ,774 
169-12 ,157 
857-84 ,773 
992-33 ,959 
250-74 ,176 
182-93 ,89  
340-9  ,331 
861-96 ,765 
290-247,43  
374-22 ,352 
52-7   ,45  
536-33 ,503 
499-66 ,433 
935-883,52  
391-138,253 
943-1  ,942 
302-61 ,241 
824-349,475 
216-201,15  
306-239,67  
602-0  ,602 
567-98 ,469 
264-92 ,172 
547-75 ,472 
77-33  ,44  
59-59  ,0   
978-490,488 
846-705,141 
228-77 ,151 
885-246,639 
811-612,199 
954-647,307 
786-76 ,710 
922-912,10  
649-19 ,630 
375-293,82  
301-30 ,271 
164-7  ,157 
131-23 ,108 
332-76 ,256 
926-6  ,920 
360-77 ,283 
428-0  ,428 
962-71 ,891 
706-322,384 
834-379,455 
824-563,261 
126-41 ,85  
157-3  ,154 
988-157,831 
413-43 ,370 
681-355,326 
843-87 ,756 
888-1  ,887 
508-193,315 
961-814,147 
511-272,239 
62-40  ,22  
455-4  ,451 
673-48 ,625 
515-52 ,463 
322-248,74  
712-611,101 
429-7  ,422 
592-30 ,562 
624-23 ,601 
877-702,175 
807-57 ,750 
621-75 ,546 
821-10 ,811 
350-65 ,285 
43-7   ,36  
151-20 ,131 
425-385,40  
697-485,212 
595-446,149 
900-25 ,875 
874-1  ,873 
621-132,489 
516-315,201 
775-4  ,771 
837-246,591 
502-73 ,429 
909-659,250 
979-47 ,932 
617-89 ,528 
508-32 ,476 
745-217,528 
711-356,355 
89-54  ,35  
360-21 ,339 
138-23 ,115 
389-70 ,319 
320-84 ,236 
175-52 ,123 
725-10 ,715 
348-340,8   
230-47 ,183 
566-6  ,560 
864-858,6   
40-7   ,33  
847-561,286 
174-79 ,95  
747-112,635 
928-679,249 
14-2   ,12  
813-4  ,809 
953-151,802 
973-388,585 
85-54  ,31  
98-70  ,28  
291-7  ,284 
926-77 ,849 
691-342,349 
266-0  ,266 
736-558,178 
883-200,683 
927-51 ,876 
24-12  ,12  
994-2  ,992 
407-2  ,405 
637-29 ,608 
356-47 ,309 
764-222,542 
532-23 ,509 
899-729,170 
606-40 ,566 
251-67 ,184 
523-5  ,518 
693-1  ,692 
594-90 ,504 
696-7  ,689 
131-75 ,56  
302-56 ,246 
48-0   ,48  
184-50 ,134 
255-225,30  
381-170,211 
925-12 ,913 
546-4  ,542 
996-307,689 
148-5  ,143 
794-628,166 
40-12  ,28  
950-45 ,905 
584-0  ,584 
794-477,317 
310-2  ,308 
842-88 ,754 
919-81 ,838 
891-197,694 
514-89 ,425 
885-771,114 
668-56 ,612 
555-3  ,552 
488-7  ,481 
398-41 ,357 
429-22 ,407 
698-52 ,646 
286-29 ,257 
671-60 ,611 
552-23 ,529 
714-666,48  
781-71 ,710 
840-18 ,822 
840-381,459 
609-38 ,571 
735-24 ,711 
412-185,227 
655-376,279 
775-74 ,701 
974-611,363 
420-372,48  
553-38 ,515 
251-4  ,247 
652-90 ,562 
559-1  ,558 
139-88 ,51  
213-66 ,147 
546-2  ,544 
21-20  ,1   
586-52 ,534 
512-66 ,446 
567-3  ,564 
326-76 ,250 
839-63 ,776 
104-5  ,99  
713-6  ,707 
509-55 ,454 
688-91 ,597 
319-182,137 
591-422,169 
84-55  ,29  
956-781,175 
464-4  ,460 
370-18 ,352 
201-83 ,118 
141-27 ,114 
146-91 ,55  
788-80 ,708 
982-322,660 
932-8  ,924 
396-112,284 
979-249,730 
347-1  ,346 
139-2  ,137 
113-51 ,62  
746-12 ,734 
523-14 ,509 
919-455,464 
858-10 ,848 
374-215,159 
765-14 ,751 
758-8  ,750 
27-9   ,18  
516-74 ,442 
422-38 ,384 
762-266,496 
165-0  ,165 
99-84  ,15  
773-9  ,764 
272-20 ,252 
734-5  ,729 
150-0  ,150 
303-45 ,258 
964-711,253 
825-804,21  
617-1  ,616 
867-0  ,867 
168-1  ,167 
991-52 ,939 
423-75 ,348 
215-39 ,176 
772-60 ,712 
291-82 ,209 
622-50 ,572 
872-582,290 
155-1  ,154 
694-651,43  
815-82 ,733 
357-84 ,273 
802-711,91  
483-69 ,414 
67-28  ,39  
821-311,510 
455-2  ,453 
901-30 ,871 
777-500,277 
713-34 ,679 
965-53 ,912 
399-137,262 
102-94 ,8   
950-482,468 
718-55 ,663 
943-57 ,886 
397-85 ,312 
692-10 ,682 
373-48 ,325 
356-7  ,349 
770-67 ,703 
302-20 ,282 
431-73 ,358 
63-51  ,12  
826-77 ,749 
95-84  ,11  
192-7  ,185 
954-7  ,947 
771-0  ,771 
712-2  ,710 
777-34 ,743 
970-1  ,969 
293-53 ,240 
996-220,776 
300-2  ,298 
385-130,255 
280-68 ,212 
958-94 ,864 
811-302,509 
813-90 ,723 
974-395,579 
370-87 ,283 
141-6  ,135 
587-139,448 
658-205,453 
675-2  ,673 
56-8   ,48  
991-5  ,986 
889-675,214 
199-4  ,195 
188-6  ,182 
906-521,385 
634-435,199 
977-272,705 
84-23  ,61  
369-92 ,277 
802-6  ,796 
94-5   ,89  
349-44 ,305 
245-49 ,196 
679-157,522 
248-5  ,243 
833-176,657 
185-57 ,128 
882-7  ,875 
505-9  ,496 
632-55 ,577 
934-178,756 
848-12 ,836 
350-81 ,269 
154-51 ,103 
581-95 ,486 
572-55 ,517 
713-448,265 
678-511,167 
54-9   ,45  
256-50 ,206 
503-84 ,419 
986-39 ,947 
422-330,92  
311-56 ,255 
15-2   ,13  
832-94 ,738 
418-74 ,344 
993-49 ,944 
832-88 ,744 
663-38 ,625 
609-1  ,608 
821-5  ,816 
526-363,163 
715-48 ,667 
849-58 ,791 
671-38 ,633 
693-309,384 
459-3  ,456 
56-19  ,37  
423-56 ,367 
343-9  ,334 
799-617,182 
371-106,265 
988-147,841 
25-10  ,15  
356-14 ,342 
888-691,197 
194-1  ,193 
581-197,384 
897-9  ,888 
87-81  ,6   
317-93 ,224 
186-58 ,128 
362-58 ,304 
944-75 ,869 
893-38 ,855 
153-16 ,137 
273-3  ,270 
545-150,395 
89-11  ,78  
802-267,535 
567-89 ,478 
891-6  ,885 
345-54 ,291 
47-27  ,20  
716-21 ,695 
212-58 ,154 
91-26  ,65  
52-50  ,2   
408-7  ,401 
904-5  ,899 
460-87 ,373 
951-771,180 
917-897,20  
85-62  ,23  
758-621,137 
253-97 ,156 
663-410,253 
635-405,230 
253-82 ,171 
413-12 ,401 
684-95 ,589 
494-52 ,442 
12-8   ,4   
190-0  ,190 
875-33 ,842 
827-87 ,740 
165-119,46  
761-16 ,745 
81-67  ,14  
367-64 ,303 
979-6  ,973 
427-1  ,426 
500-63 ,437 
447-26 ,421 
868-325,543 
546-3  ,543 
68-67  ,1   
312-53 ,259 
587-61 ,526 
512-440,72  
176-157,19  
613-6  ,607 
913-148,765 
844-500,344 
645-269,376 
429-77 ,352 
62-10  ,52  
879-22 ,857 
230-92 ,138 
850-80 ,770 
954-456,498 
623-83 ,540 
258-39 ,219 
9-4    ,5   
361-64 ,297 
91-38  ,53  
622-8  ,614 
682-24 ,658 
852-70 ,782 
478-5  ,473 
688-545,143 
325-4  ,321 
555-25 ,530 
149-11 ,138 
12-9   ,3   
656-60 ,596 
594-383,211 
246-1  ,245 
871-51 ,820 
970-51 ,919 
598-188,410 
306-87 ,219 
931-24 ,907 
753-60 ,693 
735-1  ,734 
727-97 ,630 
357-3  ,354 
449-5  ,444 
369-5  ,364 
962-82 ,880 
311-60 ,251 
550-13 ,537 
180-125,55  
715-82 ,633 
78-68  ,10  
424-1  ,423 
962-3  ,959 
618-319,299 
121-16 ,105 
108-59 ,49  
904-52 ,852 
262-6  ,256 
635-49 ,586 
428-70 ,358 
866-29 ,837 
874-66 ,808 
65-15  ,50  
418-50 ,368 
862-697,165 
507-114,393 
623-580,43  
371-86 ,285 
354-2  ,352 
174-32 ,142 
926-60 ,866 
451-21 ,430 
682-495,187 
811-284,527 
857-0  ,857 
489-427,62  
416-367,49  
926-64 ,862 
898-70 ,828 
515-478,37  
921-55 ,866 
847-475,372 
889-177,712 
732-81 ,651 
232-39 ,193 
780-110,670 
561-91 ,470 
666-443,223 
651-390,261 
660-38 ,622 
305-242,63  
858-32 ,826 
591-179,412 
902-149,753 
505-80 ,425 
862-0  ,862 
407-226,181 
931-301,630 
571-73 ,498 
581-210,371 
411-62 ,349 
947-410,537 
439-64 ,375 
594-180,414 
96-2   ,94  
699-692,7   
287-90 ,197 
855-0  ,855 
847-7  ,840 
670-33 ,637 
543-17 ,526 
965-95 ,870 
435-72 ,363 
715-342,373 
433-198,235 
43-24  ,19  
323-4  ,319 
425-65 ,360 
581-40 ,541 
753-14 ,739 
476-421,55  
579-90 ,489 
629-90 ,539 
62-19  ,43  
471-94 ,377 
899-37 ,862 
972-562,410 
717-378,339 
421-141,280 
904-675,229 
694-500,194 
804-254,550 
225-41 ,184 
79-48  ,31  
629-607,22  
596-189,407 
227-34 ,193 
41-36  ,5   
893-8  ,885 
894-76 ,818 
764-184,580 
96-18  ,78  
356-54 ,302 
206-45 ,161 
42-17  ,25  
579-19 ,560 
775-75 ,700 
735-64 ,671 
167-0  ,167 
831-513,318 
819-447,372 
855-461,394 
822-49 ,773 
200-39 ,161 
68-53  ,15  
608-56 ,552 
302-15 ,287 
509-54 ,455 
625-80 ,545 
487-1  ,486 
661-142,519 
567-40 ,527 
535-98 ,437 
506-4  ,502 
635-65 ,570 
327-75 ,252 
234-90 ,144 
745-42 ,703 
592-67 ,525 
444-427,17  
270-62 ,208 
948-5  ,943 
594-92 ,502 
528-36 ,492 
959-57 ,902 
658-5  ,653 
772-294,478 
797-90 ,707 
433-97 ,336 
617-25 ,592 
197-92 ,105 
750-380,370 
92-1   ,91  
91-5   ,86  
794-21 ,773 
196-78 ,118 
855-805,50  
683-350,333 
619-252,367 
95-93  ,2   
626-117,509 
898-42 ,856 
675-78 ,597 
522-42 ,480 
147-126,21  
376-4  ,372 
785-440,345 
387-245,142 
254-86 ,168 
884-467,417 
262-8  ,254 
387-76 ,311 
784-710,74  
544-9  ,535 
85-81  ,4   
34-20  ,14  
390-69 ,321 
771-331,440 
609-24 ,585 
688-60 ,628 
758-82 ,676 
79-59  ,20  
42-20  ,22  
974-974,0   
109-78 ,31  
117-78 ,39  
247-67 ,180 
224-3  ,221 
622-91 ,531 
328-8  ,320 
472-20 ,452 
683-276,407 
807-18 ,789 
213-174,39  
579-564,15  
152-44 ,108 
88-54  ,34  
696-34 ,662 
583-296,287 
707-481,226 
278-70 ,208 
470-2  ,468 
538-411,127 
282-174,108 
446-217,229 
154-49 ,105 
925-454,471 
498-3  ,495 
836-68 ,768 
394-55 ,339 
561-0  ,561 
157-17 ,140 
129-22 ,107 
895-6  ,889 
953-522,431 
908-706,202 
808-14 ,794 
427-65 ,362 
834-779,55  
418-1  ,417 
527-53 ,474 
304-39 ,265 
514-1  ,513 
963-16 ,947 
626-0  ,626 
265-46 ,219 
401-4  ,397 
579-511,68  
179-3  ,176 
191-66 ,125 
710-257,453 
155-40 ,115 
707-16 ,691 
581-0  ,581 
789-696,93  
439-84 ,355 
119-3  ,116 
58-36  ,22  
574-150,424 
506-91 ,415 
186-5  ,181 
892-84 ,808 
503-97 ,406 
949-891,58  
820-33 ,787 
843-156,687 
795-438,357 
452-8  ,444 
313-81 ,232 
778-268,510 
918-73 ,845 
952-640,312 
872-128,744 
450-199,251 
953-64 ,889 
802-47 ,755 
106-74 ,32  
195-98 ,97  
156-7  ,149 
332-242,90  
503-451,52  
825-41 ,784 
856-194,662 
349-77 ,272 
903-391,512 
859-5  ,854 
247-19 ,228 
142-8  ,134 
670-416,254 
560-86 ,474 
914-605,309 
276-84 ,192 
662-36 ,626 
493-58 ,435 
380-3  ,377 
243-31 ,212 
619-408,211 
393-69 ,324 
196-88 ,108 
381-98 ,283 
681-68 ,613 
968-22 ,946 
566-415,151 
235-60 ,175 
91-14  ,77  
496-5  ,491 
387-87 ,300 
964-296,668 
344-67 ,277 
528-66 ,462 
964-13 ,951 
137-71 ,66  
43-8   ,35  
799-80 ,719 
364-8  ,356 
633-385,248 
208-124,84  
847-80 ,767 
883-101,782 
159-0  ,159 
610-94 ,516 
645-338,307 
886-39 ,847 
148-87 ,61  
318-8  ,310 
597-184,413 
372-27 ,345 
826-40 ,786 
601-397,204 
32-31  ,1   
255-191,64  
991-778,213 
865-35 ,830 
940-70 ,870 
366-8  ,358 
631-52 ,579 
535-65 ,470 
937-96 ,841 
657-52 ,605 
130-5  ,125 
180-1  ,179 
680-154,526 
532-75 ,457 
597-99 ,498 
683-146,537 
481-36 ,445 
353-72 ,281 
854-94 ,760 
497-96 ,401 
821-92 ,729 
727-48 ,679 
524-5  ,519 
690-1  ,689 
286-0  ,286 
142-68 ,74  
692-20 ,672 
677-553,124 
340-78 ,262 
14-7   ,7   
583-327,256 
549-3  ,546 
195-74 ,121 
407-31 ,376 
457-12 ,445 
945-226,719 
651-40 ,611 
269-51 ,218 
351-130,221 
291-76 ,215 
941-171,770 
618-57 ,561 
53-45  ,8   
635-9  ,626 
659-71 ,588 
528-29 ,499 
825-3  ,822 
596-32 ,564 
717-584,133 
863-306,557 
117-41 ,76  
545-40 ,505 
653-549,104 
280-127,153 
499-97 ,402 
86-41  ,45  
446-76 ,370 
159-5  ,154 
553-1  ,552 
462-296,166 
557-438,119 
588-49 ,539 
769-65 ,704 
903-669,234 
844-427,417 
967-6  ,961 
348-78 ,270 
456-49 ,407 
239-6  ,233 
307-35 ,272 
605-199,406 
338-260,78  
327-156,171 
230-84 ,146 
616-7  ,609 
612-20 ,592 
540-21 ,519 
734-55 ,679 
145-40 ,105 
172-76 ,96  
710-77 ,633 
245-45 ,200 
663-1  ,662 
49-24  ,25  
597-83 ,514 
65-38  ,27  
863-13 ,850 
196-40 ,156 
340-2  ,338 
452-36 ,416 
561-118,443 
773-55 ,718 
6-2    ,4   
875-1  ,874 
509-199,310 
399-0  ,399 
897-20 ,877 
751-54 ,697 
122-43 ,79  
419-239,180 
569-1  ,568 
921-7  ,914 
802-58 ,744 
931-98 ,833 
604-70 ,534 
341-35 ,306 
634-70 ,564 
860-424,436 
953-58 ,895 
699-54 ,645 
280-7  ,273 
954-80 ,874 
63-4   ,59  
130-40 ,90  
529-420,109 
604-77 ,527 
460-68 ,392 
576-0  ,576 
531-58 ,473 
553-98 ,455 
788-4  ,784 
32-0   ,32  
424-18 ,406 
990-572,418 
389-149,240 
712-453,259 
62-42  ,20  
885-30 ,855 
29-13  ,16  
907-20 ,887 
221-79 ,142 
44-11  ,33  
911-60 ,851 
432-374,58  
448-19 ,429 
328-213,115 
722-16 ,706 
114-38 ,76  
256-37 ,219 
721-254,467 
358-70 ,288 
925-794,131 
895-76 ,819 
525-4  ,521 
603-102,501 
314-90 ,224 
53-37  ,16  
328-296,32  
876-95 ,781 
179-52 ,127 
444-77 ,367 
409-93 ,316 
178-6  ,172 
925-16 ,909 
749-492,257 
943-15 ,928 
426-76 ,350 
918-54 ,864 
850-68 ,782 
973-3  ,970 
899-338,561 
814-588,226 
213-57 ,156 
874-2  ,872 
557-207,350 
889-506,383 
408-25 ,383 
536-81 ,455 
450-36 ,414 
21-10  ,11  
236-48 ,188 
515-280,235 
316-49 ,267 
822-324,498 
995-502,493 
863-12 ,851 
989-425,564 
774-604,170 
765-68 ,697 
466-7  ,459 
254-84 ,170 
64-54  ,10  
755-438,317 
434-385,49  
330-51 ,279 
678-663,15  
904-80 ,824 
929-53 ,876 
764-5  ,759 
63-5   ,58  
823-72 ,751 
323-0  ,323 
682-8  ,674 
249-1  ,248 
563-460,103 
121-118,3   
378-57 ,321 
220-83 ,137 
405-74 ,331 
688-36 ,652 
773-620,153 
745-0  ,745 
361-4  ,357 
736-0  ,736 
424-11 ,413 
130-38 ,92  
875-21 ,854 
636-78 ,558 
96-30  ,66  
856-40 ,816 
755-12 ,743 
518-9  ,509 
805-93 ,712 
210-45 ,165 
56-24  ,32  
807-91 ,716 
489-5  ,484 
254-8  ,246 
428-28 ,400 
822-99 ,723 
932-327,605 
68-4   ,64  
655-643,12  
622-0  ,622 
781-63 ,718 
510-8  ,502 
724-623,101 
170-3  ,167 
570-333,237 
868-6  ,862 
910-722,188 
810-556,254 
733-46 ,687 
981-249,732 
904-328,576 
713-0  ,713 
93-58  ,35  
251-159,92  
406-82 ,324 
166-4  ,162 
113-19 ,94  
683-642,41  
119-9  ,110 
875-44 ,831 
434-9  ,425 
991-75 ,916 
457-7  ,450 
345-41 ,304 
241-53 ,188 
584-4  ,580 
748-30 ,718 
734-59 ,675 
871-276,595 
164-55 ,109 
43-19  ,24  
358-213,145 
369-34 ,335 
896-837,59  
84-60  ,24  
646-34 ,612 
819-5  ,814 
240-11 ,229 
923-707,216 
777-539,238 
945-64 ,881 
373-314,59  
320-5  ,315 
394-9  ,385 
299-247,52  
192-23 ,169 
540-48 ,492 
550-74 ,476 
354-86 ,268 
94-34  ,60  
893-80 ,813 
231-150,81  
578-12 ,566 
431-241,190 
919-6  ,913 
779-54 ,725 
754-253,501 
59-28  ,31  
860-80 ,780 
535-14 ,521 
100-49 ,51  
720-14 ,706 
977-2  ,975 
270-53 ,217 
733-56 ,677 
950-3  ,947 
22-20  ,2   
437-84 ,353 
612-6  ,606 
950-74 ,876 
501-82 ,419 
910-871,39  
716-393,323 
76-48  ,28  
861-173,688 
290-166,124 
858-376,482 
634-80 ,554 
371-5  ,366 
857-290,567 
750-105,645 
862-59 ,803 
37-29  ,8   
308-30 ,278 
942-737,205 
723-65 ,658 
532-30 ,502 
743-107,636 
813-81 ,732 
949-52 ,897 
814-280,534 
820-65 ,755 
427-74 ,353 
652-61 ,591 
988-4  ,984 
714-252,462 
996-384,612 
193-188,5   
735-710,25  
274-226,48  
428-89 ,339 
632-184,448 
381-8  ,373 
838-77 ,761 
685-60 ,625 
941-87 ,854 
983-100,883 
544-13 ,531 
170-60 ,110 
713-39 ,674 
875-92 ,783 
626-32 ,594 
36-6   ,30  
340-89 ,251 
107-59 ,48  
870-62 ,808 
878-19 ,859 
966-32 ,934 
733-89 ,644 
275-41 ,234 
758-46 ,712 
571-206,365 
109-37 ,72  
529-52 ,477 
796-14 ,782 
815-24 ,791 
970-4  ,966 
875-869,6   
841-703,138 
863-132,731 
837-97 ,740 
506-400,106 
117-51 ,66  
833-429,404 
119-104,15  
964-874,90  
154-9  ,145 
94-33  ,61  
198-81 ,117 
72-47  ,25  
91-13  ,78  
557-99 ,458 
250-8  ,242 
775-44 ,731 
403-205,198 
374-368,6   
942-84 ,858 
642-59 ,583 
81-17  ,64  
373-16 ,357 
972-357,615 
657-186,471 
493-13 ,480 
94-4   ,90  
622-241,381 
743-62 ,681 
697-521,176 
60-9   ,51  
484-4  ,480 
898-4  ,894 
734-97 ,637 
898-8  ,890 
925-2  ,923 
41-39  ,2   
573-94 ,479 
207-72 ,135 
851-97 ,754 
88-70  ,18  
380-40 ,340 
507-14 ,493 
412-21 ,391 
909-94 ,815 
458-94 ,364 
593-7  ,586 
228-56 ,172 
918-589,329 
777-17 ,760 
93-51  ,42  
766-60 ,706 
999-4  ,995 
878-37 ,841 
36-27  ,9   
603-34 ,569 
787-419,368 
915-98 ,817 
138-76 ,62  
550-158,392 
272-5  ,267 
380-6  ,374 
855-86 ,769 
398-5  ,393 
843-81 ,762 
294-40 ,254 
662-87 ,575 
366-42 ,324 
43-16  ,27  
992-31 ,961 
156-12 ,144 
937-39 ,898 
564-62 ,502 
349-28 ,321 
857-57 ,800 
97-43  ,54  
933-50 ,883 
495-5  ,490 
610-55 ,555 
549-35 ,514 
824-84 ,740 
557-73 ,484 
548-23 ,525 
735-23 ,712 
735-82 ,653 
317-26 ,291 
582-50 ,532 
145-27 ,118 
146-99 ,47  
417-0  ,417 
673-68 ,605 
420-6  ,414 
628-51 ,577 
710-37 ,673 
853-441,412 
91-84  ,7   
947-87 ,860 
808-278,530 
59-19  ,40  
225-43 ,182 
98-7   ,91  
68-27  ,41  
49-28  ,21  
276-60 ,216 
679-633,46  
572-26 ,546 
671-25 ,646 
662-14 ,648 
737-624,113 
308-75 ,233 
52-0   ,52  
512-207,305 
869-517,352 
306-22 ,284 
823-574,249 
85-5   ,80  
305-5  ,300 
459-71 ,388 
704-83 ,621 
769-23 ,746 
860-72 ,788 
456-6  ,450 
392-45 ,347 
22-9   ,13  
912-13 ,899 
91-67  ,24  
960-844,116 
850-841,9   
991-683,308 
339-97 ,242 
971-185,786 
946-364,582 
323-16 ,307 
255-76 ,179 
716-331,385 
653-268,385 
980-896,84  
86-74  ,12  
774-287,487 
412-70 ,342 
574-328,246 
813-1  ,812 
250-67 ,183 
195-12 ,183 
176-4  ,172 
625-185,440 
40-31  ,9   
794-93 ,701 
227-8  ,219 
94-73  ,21  
641-54 ,587 
461-13 ,448 
806-413,393 
34-34  ,0   
373-4  ,369 
960-38 ,922 
555-44 ,511 
430-4  ,426 
772-310,462 
825-10 ,815 
57-48  ,9   
353-66 ,287 
744-3  ,741 
766-415,351 
587-89 ,498 
780-32 ,748 
240-8  ,232 
493-95 ,398 
759-64 ,695 
568-74 ,494 
563-75 ,488 
803-5  ,798 
664-4  ,660 
983-156,827 
85-59  ,26  
384-318,66  
709-2  ,707 
559-2  ,557 
88-56  ,32  
99-57  ,42  
793-4  ,789 
615-150,465 
848-697,151 
287-40 ,247 
949-20 ,929 
595-84 ,511 
552-5  ,547 
400-46 ,354 
507-271,236 
962-142,820 
196-6  ,190 
209-83 ,126 
299-87 ,212 
612-3  ,609 
943-437,506 
887-53 ,834 
375-26 ,349 
762-21 ,741 
421-71 ,350 
777-9  ,768 
84-46  ,38  
320-43 ,277 
975-23 ,952 
979-843,136 
342-58 ,284 
424-28 ,396 
669-48 ,621 
495-359,136 
420-58 ,362 
61-7   ,54  
266-48 ,218 
944-762,182 
778-614,164 
156-0  ,156 
444-60 ,384 
967-20 ,947 
621-95 ,526 
560-441,119 
519-20 ,499 
770-20 ,750 
977-5  ,972 
567-70 ,497 
465-96 ,369 
202-8  ,194 
322-253,69  
301-154,147 
716-76 ,640 
891-0  ,891 
546-38 ,508 
531-7  ,524 
602-76 ,526 
818-804,14  
334-133,201 
660-31 ,629 
816-67 ,749 
83-73  ,10  
993-834,159 
729-302,427 
583-79 ,504 
482-387,95  
985-33 ,952 
961-260,701 
446-47 ,399 
309-1  ,308 
293-30 ,263 
490-96 ,394 
340-71 ,269 
514-0  ,514 
810-174,636 
898-5  ,893 
605-292,313 
132-9  ,123 
442-8  ,434 
615-43 ,572 
947-896,51  
792-76 ,716 
753-4  ,749 
806-380,426 
995-241,754 
503-69 ,434 
58-56  ,2   
287-18 ,269 
129-50 ,79  
576-562,14  
808-22 ,786 
318-0  ,318 
361-17 ,344 
850-164,686 
436-50 ,386 
563-509,54  
143-26 ,117 
367-10 ,357 
809-7  ,802 
430-0  ,430 
630-45 ,585 
225-0  ,225 
880-22 ,858 
803-56 ,747 
620-19 ,601 
486-1  ,485 
922-570,352 
177-69 ,108 
731-76 ,655 
347-42 ,305 
330-6  ,324 
426-43 ,383 
998-8  ,990 
213-5  ,208 
490-1  ,489 
922-40 ,882 
863-6  ,857 
202-62 ,140 
448-72 ,376 
292-3  ,289 
614-21 ,593 
64-22  ,42  
957-265,692 
670-45 ,625 
853-405,448 
302-3  ,299 
672-93 ,579 
20-7   ,13  
13-6   ,7   
772-439,333 
611-3  ,608 
496-362,134 
834-371,463 
207-42 ,165 
39-29  ,10  
327-4  ,323 
872-693,179 
154-43 ,111 
385-17 ,368 
609-51 ,558 
325-7  ,318 
624-6  ,618 
303-33 ,270 
754-207,547 
945-774,171 
504-35 ,469 
612-9  ,603 
816-9  ,807 
953-575,378 
303-39 ,264 
603-410,193 
314-269,45  
486-45 ,441 
255-254,1   
364-6  ,358 
126-32 ,94  
982-145,837 
621-309,312 
638-68 ,570 
464-43 ,421 
458-8  ,450 
388-68 ,320 
201-51 ,150 
475-17 ,458 
774-38 ,736 
872-25 ,847 
311-45 ,266 
917-47 ,870 
776-64 ,712 
258-92 ,166 
757-46 ,711 
697-10 ,687 
856-74 ,782 
771-615,156 
295-88 ,207 
721-110,611 
545-8  ,537 
254-69 ,185 
772-54 ,718 
840-665,175 
917-319,598 
765-640,125 
324-265,59  
853-13 ,840 
76-35  ,41  
368-90 ,278 
195-22 ,173 
91-82  ,9   
784-350,434 
900-888,12  
738-398,340 
716-1  ,715 
597-62 ,535 
181-9  ,172 
615-35 ,580 
279-6  ,273 
72-34  ,38  
831-471,360 
767-43 ,724 
845-7  ,838 
122-40 ,82  
525-6  ,519 
753-23 ,730 
776-6  ,770 
942-9  ,933 
551-40 ,511 
777-40 ,737 
293-63 ,230 
697-127,570 
703-315,388 
150-77 ,73  
907-4  ,903 
298-14 ,284 
702-311,391 
195-99 ,96  
621-43 ,578 
709-6  ,703 
761-682,79  
350-0  ,350 
348-191,157 
793-2  ,791 
526-75 ,451 
185-31 ,154 
69-60  ,9   
668-97 ,571 
311-298,13  
349-141,208 
190-64 ,126 
161-70 ,91  
456-84 ,372 
287-87 ,200 
298-59 ,239 
754-13 ,741 
956-443,513 
568-400,168 
527-90 ,437 
362-50 ,312 
190-70 ,120 
68-11  ,57  
595-83 ,512 
778-28 ,750 
132-92 ,40  
474-51 ,423 
216-69 ,147 
924-529,395 
917-675,242 
478-40 ,438 
588-58 ,530 
724-65 ,659 
620-6  ,614 
392-25 ,367 
650-17 ,633 
353-1  ,352 
803-682,121 
749-719,30  
799-280,519 
39-27  ,12  
665-98 ,567 
196-20 ,176 
726-48 ,678 
528-93 ,435 
56-50  ,6   
847-98 ,749 
981-434,547 
806-3  ,803 
654-562,92  
885-262,623 
681-98 ,583 
818-492,326 
325-2  ,323 
17-3   ,14  
800-96 ,704 
393-36 ,357 
221-70 ,151 
267-0  ,267 
201-164,37  
881-403,478 
312-100,212 
316-2  ,314 
808-411,397 
293-171,122 
744-63 ,681 
135-88 ,47  
622-107,515 
384-61 ,323 
510-14 ,496 
687-88 ,599 
82-77  ,5   
743-14 ,729 
50-6   ,44  
65-24  ,41  
486-74 ,412 
748-22 ,726 
695-370,325 
476-375,101 
376-86 ,290 
937-28 ,909 
407-92 ,315 
659-439,220 
221-34 ,187 
866-0  ,866 
383-70 ,313 
716-181,535 
642-30 ,612 
683-18 ,665 
329-158,171 
41-2   ,39  
207-16 ,191 
18-10  ,8   
484-75 ,409 
863-88 ,775 
848-97 ,751 
739-33 ,706 
485-67 ,418 
834-87 ,747 
876-757,119 
677-4  ,673 
48-27  ,21  
962-8  ,954 
77-65  ,12  
450-446,4   
646-2  ,644 
96-82  ,14  
695-343,352 
652-42 ,610 
433-7  ,426 
997-270,727 
930-198,732 
51-30  ,21  
849-99 ,750 
816-5  ,811 
825-16 ,809 
