questions,expected
553-37 ,516 
766-153,613 
352-19 ,333 
755-669,86  
219-9  ,210 
687-62 ,625 
173-33 ,140 
475-82 ,393 
694-490,204 
128-21 ,107 
57-6   ,51  
765-643,122 
887-368,519 
766-66 ,700 
747-83 ,664 
707-519,188 
722-86 ,636 
649-421,228 
622-497,125 
701-28 ,673 
819-50 ,769 
961-4  ,957 
947-10 ,937 
187-22 ,165 
44-28  ,16  
730-3  ,727 
136-63 ,73  
815-307,508 
816-6  ,810 
508-67 ,441 
968-78 ,890 
218-17 ,201 
688-202,486 
640-30 ,610 
944-121,823 
755-251,504 
138-91 ,47  
534-42 ,492 
977-24 ,953 
239-1  ,238 
92-10  ,82  
850-838,12  
741-66 ,675 
988-155,833 
439-54 ,385 
807-74 ,733 
143-4  ,139 
852-366,486 
85-42  ,43  
606-70 ,536 
455-28 ,427 
938-8  ,930 
94-62  ,32  
978-63 ,915 
371-52 ,319 
94-16  ,78  
981-71 ,910 
557-92 ,465 
520-43 ,477 
528-326,202 
783-94 ,689 
679-80 ,599 
803-4  ,799 
740-104,636 
82-30  ,52  
951-562,389 
433-229,204 
948-476,472 
266-85 ,181 
476-13 ,463 
952-536,416 
90-73  ,17  
88-19  ,69  
121-9  ,112 
771-4  ,767 
916-639,277 
857-575,282 
35-21  ,14  
379-20 ,359 
898-466,432 
711-30 ,681 
534-18 ,516 
83-60  ,23  
962-24 ,938 
165-52 ,113 
370-314,56  
517-483,34  
568-13 ,555 
679-626,53  
769-586,183 
777-34 ,743 
260-98 ,162 
478-52 ,426 
428-15 ,413 
262-2  ,260 
308-86 ,222 
519-269,250 
673-9  ,664 
907-40 ,867 
563-60 ,503 
871-60 ,811 
170-58 ,112 
591-2  ,589 
39-0   ,39  
778-732,46  
902-49 ,853 
486-90 ,396 
747-9  ,738 
876-427,449 
630-382,248 
49-28  ,21  
299-65 ,234 
660-66 ,594 
641-3  ,638 
670-524,146 
252-45 ,207 
987-390,597 
608-469,139 
304-4  ,300 
448-9  ,439 
461-97 ,364 
200-6  ,194 
462-0  ,462 
754-16 ,738 
802-11 ,791 
93-62  ,31  
808-92 ,716 
589-47 ,542 
291-50 ,241 
724-0  ,724 
593-71 ,522 
82-55  ,27  
659-7  ,652 
226-73 ,153 
110-48 ,62  
542-45 ,497 
355-70 ,285 
563-1  ,562 
606-598,8   
131-74 ,57  
569-26 ,543 
380-91 ,289 
551-4  ,547 
758-71 ,687 
901-58 ,843 
31-14  ,17  
689-55 ,634 
799-20 ,779 
86-43  ,43  
441-90 ,351 
513-78 ,435 
699-327,372 
27-2   ,25  
967-21 ,946 
650-4  ,646 
530-505,25  
684-48 ,636 
938-897,41  
860-86 ,774 
919-331,588 
594-75 ,519 
758-110,648 
186-82 ,104 
351-77 ,274 
479-9  ,470 
343-292,51  
655-319,336 
756-596,160 
190-84 ,106 
283-90 ,193 
354-87 ,267 
450-55 ,395 
58-42  ,16  
915-290,625 
893-8  ,885 
515-48 ,467 
466-40 ,426 
343-20 ,323 
875-335,540 
844-6  ,838 
953-54 ,899 
584-44 ,540 
773-141,632 
932-51 ,881 
788-19 ,769 
334-43 ,291 
423-98 ,325 
485-26 ,459 
850-72 ,778 
961-540,421 
468-158,310 
589-479,110 
755-70 ,685 
792-46 ,746 
206-77 ,129 
403-47 ,356 
635-377,258 
602-40 ,562 
796-4  ,792 
396-67 ,329 
660-460,200 
717-270,447 
899-49 ,850 
350-0  ,350 
503-3  ,500 
539-521,18  
306-65 ,241 
994-45 ,949 
336-49 ,287 
18-16  ,2   
949-309,640 
759-27 ,732 
319-11 ,308 
472-38 ,434 
191-29 ,162 
19-7   ,12  
359-3  ,356 
619-17 ,602 
440-51 ,389 
551-226,325 
736-59 ,677 
982-90 ,892 
349-5  ,344 
991-19 ,972 
676-81 ,595 
224-89 ,135 
623-29 ,594 
126-69 ,57  
458-75 ,383 
229-75 ,154 
156-90 ,66  
120-36 ,84  
183-78 ,105 
668-157,511 
830-73 ,757 
674-230,444 
300-26 ,274 
495-360,135 
916-904,12  
452-14 ,438 
342-23 ,319 
329-24 ,305 
173-49 ,124 
296-11 ,285 
33-13  ,20  
245-80 ,165 
6-6    ,0   
981-759,222 
300-32 ,268 
322-71 ,251 
872-37 ,835 
879-95 ,784 
362-96 ,266 
983-56 ,927 
881-82 ,799 
442-32 ,410 
104-93 ,11  
619-436,183 
814-23 ,791 
172-53 ,119 
342-74 ,268 
607-316,291 
76-41  ,35  
691-583,108 
716-67 ,649 
843-688,155 
342-55 ,287 
563-173,390 
617-6  ,611 
494-6  ,488 
684-584,100 
367-87 ,280 
988-621,367 
961-326,635 
817-99 ,718 
400-80 ,320 
405-48 ,357 
935-764,171 
486-84 ,402 
547-57 ,490 
892-7  ,885 
516-11 ,505 
860-66 ,794 
487-4  ,483 
793-62 ,731 
943-353,590 
859-754,105 
681-8  ,673 
49-35  ,14  
32-23  ,9   
803-89 ,714 
154-45 ,109 
941-43 ,898 
576-3  ,573 
349-89 ,260 
192-56 ,136 
339-79 ,260 
252-7  ,245 
669-54 ,615 
917-68 ,849 
609-291,318 
499-81 ,418 
440-69 ,371 
510-171,339 
96-16  ,80  
752-19 ,733 
672-28 ,644 
838-10 ,828 
188-120,68  
701-84 ,617 
926-77 ,849 
177-95 ,82  
189-97 ,92  
570-85 ,485 
648-531,117 
414-27 ,387 
379-14 ,365 
546-30 ,516 
566-123,443 
639-30 ,609 
916-0  ,916 
694-97 ,597 
932-74 ,858 
105-12 ,93  
967-4  ,963 
719-153,566 
985-105,880 
463-7  ,456 
560-16 ,544 
582-85 ,497 
503-194,309 
368-66 ,302 
732-34 ,698 
364-68 ,296 
461-16 ,445 
600-6  ,594 
465-436,29  
815-89 ,726 
713-349,364 
545-454,91  
483-0  ,483 
223-68 ,155 
784-639,145 
708-64 ,644 
949-18 ,931 
695-513,182 
801-415,386 
995-510,485 
493-6  ,487 
518-13 ,505 
622-515,107 
641-332,309 
807-173,634 
456-90 ,366 
459-9  ,450 
397-59 ,338 
651-57 ,594 
779-349,430 
115-93 ,22  
276-9  ,267 
159-88 ,71  
223-89 ,134 
408-19 ,389 
334-84 ,250 
837-800,37  
841-483,358 
893-478,415 
852-72 ,780 
434-67 ,367 
874-49 ,825 
397-3  ,394 
669-5  ,664 
678-1  ,677 
750-253,497 
749-78 ,671 
536-20 ,516 
91-46  ,45  
415-83 ,332 
568-8  ,560 
614-131,483 
910-35 ,875 
233-77 ,156 
232-98 ,134 
191-59 ,132 
557-383,174 
674-38 ,636 
951-805,146 
776-768,8   
483-36 ,447 
455-42 ,413 
239-6  ,233 
646-11 ,635 
509-29 ,480 
894-409,485 
448-39 ,409 
123-49 ,74  
935-445,490 
874-18 ,856 
670-146,524 
532-92 ,440 
664-439,225 
54-21  ,33  
476-6  ,470 
703-341,362 
793-385,408 
833-531,302 
553-9  ,544 
873-821,52  
378-89 ,289 
907-76 ,831 
414-23 ,391 
227-10 ,217 
555-39 ,516 
873-456,417 
913-908,5   
858-68 ,790 
708-30 ,678 
390-72 ,318 
607-64 ,543 
949-532,417 
820-191,629 
135-16 ,119 
210-10 ,200 
747-23 ,724 
265-51 ,214 
903-85 ,818 
973-72 ,901 
252-2  ,250 
261-24 ,237 
837-278,559 
994-49 ,945 
753-44 ,709 
998-417,581 
774-33 ,741 
149-16 ,133 
118-5  ,113 
652-3  ,649 
616-46 ,570 
657-4  ,653 
863-1  ,862 
63-60  ,3   
82-44  ,38  
949-9  ,940 
581-529,52  
468-44 ,424 
625-9  ,616 
373-32 ,341 
902-192,710 
998-984,14  
350-25 ,325 
622-60 ,562 
371-63 ,308 
423-15 ,408 
661-35 ,626 
327-41 ,286 
177-0  ,177 
52-11  ,41  
760-97 ,663 
166-7  ,159 
735-294,441 
898-219,679 
796-697,99  
196-3  ,193 
281-9  ,272 
672-6  ,666 
56-8   ,48  
704-5  ,699 
77-5   ,72  
358-33 ,325 
513-1  ,512 
800-1  ,799 
604-96 ,508 
797-5  ,792 
342-30 ,312 
288-66 ,222 
748-83 ,665 
852-765,87  
817-463,354 
536-491,45  
919-841,78  
54-16  ,38  
57-56  ,1   
132-5  ,127 
559-49 ,510 
658-20 ,638 
236-13 ,223 
613-442,171 
786-777,9   
372-68 ,304 
851-21 ,830 
851-588,263 
665-83 ,582 
843-76 ,767 
893-872,21  
668-54 ,614 
798-4  ,794 
798-67 ,731 
232-9  ,223 
305-0  ,305 
251-43 ,208 
130-7  ,123 
663-24 ,639 
959-232,727 
975-322,653 
300-55 ,245 
988-501,487 
971-291,680 
551-7  ,544 
680-636,44  
952-116,836 
926-45 ,881 
61-22  ,39  
753-559,194 
547-99 ,448 
39-1   ,38  
539-128,411 
344-97 ,247 
533-8  ,525 
450-345,105 
226-85 ,141 
236-80 ,156 
404-12 ,392 
537-4  ,533 
217-81 ,136 
906-872,34  
794-197,597 
172-24 ,148 
418-380,38  
984-77 ,907 
394-373,21  
956-23 ,933 
974-35 ,939 
9-6    ,3   
264-9  ,255 
922-30 ,892 
613-99 ,514 
944-4  ,940 
112-54 ,58  
142-15 ,127 
231-56 ,175 
971-463,508 
651-33 ,618 
93-31  ,62  
58-35  ,23  
235-170,65  
764-173,591 
774-8  ,766 
184-10 ,174 
96-67  ,29  
976-95 ,881 
497-94 ,403 
261-149,112 
763-10 ,753 
753-338,415 
53-17  ,36  
822-9  ,813 
980-72 ,908 
848-40 ,808 
840-51 ,789 
102-77 ,25  
570-93 ,477 
126-31 ,95  
748-3  ,745 
705-32 ,673 
586-5  ,581 
198-35 ,163 
440-273,167 
409-46 ,363 
56-2   ,54  
987-39 ,948 
74-44  ,30  
857-498,359 
412-43 ,369 
436-49 ,387 
589-85 ,504 
979-30 ,949 
925-149,776 
977-368,609 
318-21 ,297 
846-1  ,845 
650-23 ,627 
901-761,140 
758-4  ,754 
387-64 ,323 
514-1  ,513 
574-90 ,484 
873-2  ,871 
404-7  ,397 
12-7   ,5   
415-178,237 
452-306,146 
632-2  ,630 
974-80 ,894 
253-94 ,159 
753-442,311 
749-749,0   
488-154,334 
257-92 ,165 
924-89 ,835 
786-12 ,774 
392-65 ,327 
53-25  ,28  
593-46 ,547 
408-371,37  
506-15 ,491 
617-5  ,612 
913-8  ,905 
313-26 ,287 
984-715,269 
92-42  ,50  
73-25  ,48  
461-224,237 
424-34 ,390 
833-176,657 
937-68 ,869 
540-149,391 
254-0  ,254 
119-110,9   
404-2  ,402 
806-43 ,763 
457-168,289 
776-32 ,744 
869-79 ,790 
434-61 ,373 
902-56 ,846 
973-87 ,886 
913-0  ,913 
382-36 ,346 
195-5  ,190 
741-20 ,721 
919-2  ,917 
813-672,141 
916-513,403 
740-4  ,736 
777-70 ,707 
524-445,79  
860-61 ,799 
30-17  ,13  
494-489,5   
547-31 ,516 
217-31 ,186 
649-10 ,639 
961-53 ,908 
190-24 ,166 
519-245,274 
410-197,213 
772-566,206 
537-78 ,459 
256-35 ,221 
664-3  ,661 
526-9  ,517 
111-83 ,28  
326-20 ,306 
256-142,114 
378-7  ,371 
576-45 ,531 
628-97 ,531 
935-1  ,934 
839-61 ,778 
126-94 ,32  
538-305,233 
764-402,362 
792-81 ,711 
506-21 ,485 
966-496,470 
576-1  ,575 
129-50 ,79  
927-1  ,926 
930-877,53  
482-3  ,479 
240-62 ,178 
922-41 ,881 
531-70 ,461 
671-135,536 
664-90 ,574 
110-28 ,82  
387-49 ,338 
580-76 ,504 
981-380,601 
911-5  ,906 
980-421,559 
247-83 ,164 
228-54 ,174 
438-39 ,399 
606-84 ,522 
374-25 ,349 
142-0  ,142 
597-19 ,578 
643-33 ,610 
828-80 ,748 
311-62 ,249 
359-77 ,282 
585-118,467 
618-8  ,610 
339-14 ,325 
938-10 ,928 
97-14  ,83  
612-305,307 
881-38 ,843 
448-46 ,402 
303-228,75  
372-66 ,306 
472-456,16  
999-2  ,997 
354-98 ,256 
979-3  ,976 
333-5  ,328 
633-12 ,621 
971-467,504 
467-22 ,445 
279-4  ,275 
842-470,372 
920-60 ,860 
557-302,255 
597-55 ,542 
788-316,472 
763-97 ,666 
527-101,426 
903-700,203 
453-6  ,447 
312-98 ,214 
892-204,688 
653-263,390 
311-92 ,219 
980-57 ,923 
712-36 ,676 
31-25  ,6   
868-427,441 
41-18  ,23  
682-53 ,629 
924-18 ,906 
946-811,135 
813-548,265 
758-37 ,721 
739-527,212 
707-227,480 
530-97 ,433 
381-97 ,284 
451-84 ,367 
924-724,200 
615-8  ,607 
286-52 ,234 
279-60 ,219 
367-18 ,349 
915-63 ,852 
584-39 ,545 
582-118,464 
207-43 ,164 
132-18 ,114 
489-85 ,404 
391-236,155 
890-291,599 
824-42 ,782 
791-426,365 
312-0  ,312 
995-82 ,913 
775-236,539 
964-943,21  
79-17  ,62  
603-80 ,523 
570-223,347 
618-238,380 
65-20  ,45  
852-802,50  
76-35  ,41  
188-92 ,96  
285-2  ,283 
588-57 ,531 
501-78 ,423 
819-751,68  
799-1  ,798 
242-18 ,224 
430-85 ,345 
892-9  ,883 
968-781,187 
756-67 ,689 
354-23 ,331 
562-25 ,537 
950-99 ,851 
561-100,461 
872-45 ,827 
982-7  ,975 
248-75 ,173 
579-72 ,507 
92-51  ,41  
965-66 ,899 
653-399,254 
156-81 ,75  
291-33 ,258 
416-6  ,410 
626-84 ,542 
568-65 ,503 
930-10 ,920 
101-86 ,15  
969-5  ,964 
193-4  ,189 
895-91 ,804 
536-92 ,444 
143-94 ,49  
589-327,262 
320-53 ,267 
136-89 ,47  
876-73 ,803 
309-2  ,307 
66-43  ,23  
929-23 ,906 
338-1  ,337 
473-124,349 
845-5  ,840 
952-645,307 
610-5  ,605 
619-45 ,574 
484-32 ,452 
131-5  ,126 
905-20 ,885 
633-211,422 
913-294,619 
556-53 ,503 
891-40 ,851 
614-65 ,549 
930-53 ,877 
275-60 ,215 
812-77 ,735 
830-119,711 
721-97 ,624 
584-87 ,497 
958-35 ,923 
460-22 ,438 
541-23 ,518 
503-477,26  
292-226,66  
454-72 ,382 
846-36 ,810 
155-3  ,152 
144-60 ,84  
735-98 ,637 
121-93 ,28  
875-6  ,869 
829-780,49  
489-360,129 
993-315,678 
725-115,610 
172-69 ,103 
837-67 ,770 
49-44  ,5   
304-68 ,236 
701-451,250 
70-20  ,50  
655-94 ,561 
186-10 ,176 
973-375,598 
500-49 ,451 
75-18  ,57  
46-23  ,23  
202-7  ,195 
670-87 ,583 
971-59 ,912 
602-90 ,512 
815-268,547 
743-517,226 
692-28 ,664 
629-8  ,621 
70-70  ,0   
95-21  ,74  
927-142,785 
686-74 ,612 
789-272,517 
921-626,295 
623-596,27  
325-173,152 
352-7  ,345 
267-71 ,196 
240-34 ,206 
385-159,226 
618-63 ,555 
166-2  ,164 
843-773,70  
893-512,381 
270-59 ,211 
273-223,50  
406-53 ,353 
567-93 ,474 
175-13 ,162 
537-73 ,464 
152-1  ,151 
639-15 ,624 
90-28  ,62  
194-14 ,180 
922-55 ,867 
991-954,37  
869-585,284 
57-43  ,14  
490-126,364 
409-67 ,342 
282-62 ,220 
684-474,210 
366-362,4   
99-12  ,87  
602-322,280 
251-22 ,229 
235-44 ,191 
935-84 ,851 
686-4  ,682 
562-39 ,523 
575-86 ,489 
548-12 ,536 
218-37 ,181 
537-89 ,448 
400-4  ,396 
77-43  ,34  
976-908,68  
679-35 ,644 
650-384,266 
896-159,737 
977-31 ,946 
497-114,383 
393-54 ,339 
948-20 ,928 
631-557,74  
387-9  ,378 
605-90 ,515 
975-714,261 
96-92  ,4   
450-75 ,375 
298-34 ,264 
933-38 ,895 
419-73 ,346 
512-79 ,433 
31-24  ,7   
914-645,269 
520-4  ,516 
244-39 ,205 
733-26 ,707 
378-245,133 
650-126,524 
873-584,289 
937-20 ,917 
988-98 ,890 
570-3  ,567 
410-28 ,382 
475-6  ,469 
793-299,494 
800-711,89  
677-38 ,639 
692-30 ,662 
951-95 ,856 
807-165,642 
904-14 ,890 
738-547,191 
653-18 ,635 
665-48 ,617 
552-20 ,532 
546-320,226 
961-270,691 
634-358,276 
706-268,438 
632-15 ,617 
566-29 ,537 
436-20 ,416 
477-72 ,405 
362-5  ,357 
195-78 ,117 
752-717,35  
467-7  ,460 
915-86 ,829 
947-35 ,912 
354-35 ,319 
740-91 ,649 
918-621,297 
627-562,65  
837-42 ,795 
302-40 ,262 
410-21 ,389 
875-629,246 
454-80 ,374 
237-48 ,189 
617-47 ,570 
69-49  ,20  
584-0  ,584 
628-81 ,547 
324-113,211 
987-240,747 
857-46 ,811 
456-42 ,414 
740-56 ,684 
563-277,286 
534-31 ,503 
597-128,469 
376-56 ,320 
990-659,331 
801-43 ,758 
654-94 ,560 
463-17 ,446 
740-34 ,706 
607-22 ,585 
706-260,446 
135-99 ,36  
821-374,447 
617-148,469 
733-505,228 
493-323,170 
369-83 ,286 
642-93 ,549 
684-64 ,620 
614-50 ,564 
622-216,406 
180-28 ,152 
934-62 ,872 
989-8  ,981 
281-229,52  
906-397,509 
895-28 ,867 
438-113,325 
775-481,294 
262-141,121 
995-87 ,908 
471-2  ,469 
831-63 ,768 
492-2  ,490 
991-660,331 
490-88 ,402 
83-15  ,68  
898-855,43  
260-80 ,180 
148-4  ,144 
898-97 ,801 
691-71 ,620 
545-3  ,542 
696-259,437 
214-8  ,206 
501-5  ,496 
974-86 ,888 
828-625,203 
616-24 ,592 
868-89 ,779 
140-0  ,140 
788-388,400 
982-66 ,916 
73-48  ,25  
267-125,142 
833-45 ,788 
39-13  ,26  
611-37 ,574 
802-7  ,795 
624-86 ,538 
579-30 ,549 
406-75 ,331 
634-76 ,558 
810-45 ,765 
808-431,377 
397-74 ,323 
958-15 ,943 
128-9  ,119 
692-99 ,593 
421-59 ,362 
44-41  ,3   
84-58  ,26  
351-310,41  
467-166,301 
599-588,11  
885-514,371 
930-69 ,861 
210-93 ,117 
445-26 ,419 
602-20 ,582 
764-291,473 
845-81 ,764 
247-87 ,160 
66-41  ,25  
176-64 ,112 
220-146,74  
89-71  ,18  
752-0  ,752 
998-96 ,902 
252-20 ,232 
338-28 ,310 
951-60 ,891 
608-288,320 
625-60 ,565 
983-220,763 
260-3  ,257 
289-19 ,270 
761-116,645 
175-54 ,121 
827-87 ,740 
899-149,750 
633-11 ,622 
86-22  ,64  
116-66 ,50  
60-6   ,54  
990-85 ,905 
514-295,219 
182-81 ,101 
934-65 ,869 
236-59 ,177 
817-46 ,771 
850-669,181 
782-187,595 
874-760,114 
589-277,312 
199-13 ,186 
890-534,356 
915-9  ,906 
917-207,710 
220-26 ,194 
633-125,508 
924-524,400 
130-13 ,117 
370-69 ,301 
605-78 ,527 
396-269,127 
937-740,197 
801-83 ,718 
607-74 ,533 
272-36 ,236 
589-75 ,514 
833-521,312 
856-722,134 
906-25 ,881 
823-46 ,777 
872-14 ,858 
56-14  ,42  
454-27 ,427 
455-75 ,380 
799-481,318 
853-36 ,817 
865-21 ,844 
922-13 ,909 
454-28 ,426 
940-17 ,923 
620-53 ,567 
914-3  ,911 
336-7  ,329 
994-37 ,957 
757-364,393 
202-0  ,202 
403-254,149 
763-25 ,738 
830-44 ,786 
163-66 ,97  
285-95 ,190 
191-87 ,104 
197-43 ,154 
120-19 ,101 
62-47  ,15  
219-35 ,184 
198-39 ,159 
977-947,30  
141-24 ,117 
671-10 ,661 
758-346,412 
499-1  ,498 
432-87 ,345 
598-2  ,596 
976-491,485 
99-13  ,86  
972-27 ,945 
647-18 ,629 
715-66 ,649 
942-36 ,906 
174-6  ,168 
141-109,32  
995-80 ,915 
265-115,150 
453-23 ,430 
765-481,284 
762-101,661 
465-28 ,437 
177-42 ,135 
66-33  ,33  
25-13  ,12  
854-426,428 
780-15 ,765 
950-451,499 
982-35 ,947 
408-267,141 
794-752,42  
391-313,78  
191-52 ,139 
549-48 ,501 
212-79 ,133 
879-815,64  
853-82 ,771 
771-46 ,725 
851-773,78  
322-7  ,315 
898-4  ,894 
458-94 ,364 
562-7  ,555 
659-61 ,598 
252-4  ,248 
29-4   ,25  
591-84 ,507 
497-451,46  
125-73 ,52  
940-915,25  
620-66 ,554 
926-15 ,911 
385-354,31  
505-109,396 
960-17 ,943 
649-116,533 
981-128,853 
927-81 ,846 
641-52 ,589 
875-667,208 
804-46 ,758 
940-2  ,938 
778-14 ,764 
513-297,216 
577-66 ,511 
290-76 ,214 
615-88 ,527 
35-35  ,0   
872-587,285 
375-335,40  
653-104,549 
974-920,54  
562-455,107 
782-450,332 
719-54 ,665 
969-817,152 
716-481,235 
884-96 ,788 
481-90 ,391 
931-641,290 
592-313,279 
74-6   ,68  
787-86 ,701 
541-38 ,503 
929-53 ,876 
794-26 ,768 
251-71 ,180 
536-48 ,488 
309-58 ,251 
781-69 ,712 
412-320,92  
713-562,151 
703-192,511 
708-73 ,635 
659-97 ,562 
570-313,257 
962-788,174 
327-99 ,228 
190-3  ,187 
794-783,11  
907-364,543 
754-482,272 
381-1  ,380 
90-25  ,65  
818-478,340 
903-18 ,885 
712-82 ,630 
765-36 ,729 
698-512,186 
585-48 ,537 
235-232,3   
750-628,122 
920-51 ,869 
827-0  ,827 
846-698,148 
847-667,180 
102-30 ,72  
998-23 ,975 
79-3   ,76  
491-270,221 
816-52 ,764 
160-3  ,157 
313-97 ,216 
375-85 ,290 
812-39 ,773 
451-20 ,431 
567-51 ,516 
601-9  ,592 
779-668,111 
214-40 ,174 
681-63 ,618 
765-96 ,669 
132-47 ,85  
335-17 ,318 
300-37 ,263 
429-88 ,341 
674-66 ,608 
858-24 ,834 
120-87 ,33  
447-0  ,447 
172-29 ,143 
664-502,162 
198-44 ,154 
306-56 ,250 
54-27  ,27  
930-127,803 
623-72 ,551 
118-56 ,62  
455-351,104 
757-553,204 
802-23 ,779 
602-237,365 
512-412,100 
780-385,395 
574-36 ,538 
799-99 ,700 
392-54 ,338 
60-4   ,56  
783-542,241 
951-91 ,860 
810-39 ,771 
722-72 ,650 
900-328,572 
126-38 ,88  
684-678,6   
870-0  ,870 
766-5  ,761 
89-17  ,72  
423-72 ,351 
918-448,470 
694-0  ,694 
315-275,40  
617-66 ,551 
65-23  ,42  
233-40 ,193 
119-47 ,72  
284-203,81  
809-96 ,713 
829-49 ,780 
296-19 ,277 
665-49 ,616 
301-0  ,301 
609-527,82  
89-56  ,33  
291-73 ,218 
175-99 ,76  
822-374,448 
509-56 ,453 
648-66 ,582 
735-64 ,671 
937-42 ,895 
488-168,320 
316-3  ,313 
715-29 ,686 
297-9  ,288 
79-27  ,52  
315-76 ,239 
208-74 ,134 
13-4   ,9   
934-636,298 
852-31 ,821 
881-537,344 
751-3  ,748 
880-6  ,874 
666-238,428 
444-1  ,443 
137-78 ,59  
440-49 ,391 
526-45 ,481 
820-3  ,817 
968-91 ,877 
971-345,626 
292-7  ,285 
95-4   ,91  
392-6  ,386 
222-135,87  
190-10 ,180 
99-88  ,11  
508-93 ,415 
850-220,630 
851-187,664 
876-83 ,793 
511-493,18  
571-24 ,547 
810-56 ,754 
584-71 ,513 
350-309,41  
78-8   ,70  
118-69 ,49  
823-624,199 
595-85 ,510 
797-165,632 
58-40  ,18  
617-52 ,565 
742-563,179 
64-62  ,2   
69-44  ,25  
58-29  ,29  
872-675,197 
98-60  ,38  
772-62 ,710 
195-24 ,171 
366-99 ,267 
935-55 ,880 
873-75 ,798 
99-82  ,17  
867-23 ,844 
56-23  ,33  
862-113,749 
564-228,336 
363-35 ,328 
656-29 ,627 
293-9  ,284 
161-6  ,155 
418-14 ,404 
568-11 ,557 
937-424,513 
453-204,249 
881-64 ,817 
848-82 ,766 
85-43  ,42  
431-70 ,361 
851-294,557 
784-494,290 
416-196,220 
876-95 ,781 
220-31 ,189 
415-85 ,330 
577-439,138 
544-470,74  
817-727,90  
498-84 ,414 
667-181,486 
790-300,490 
647-7  ,640 
871-35 ,836 
441-66 ,375 
839-97 ,742 
126-75 ,51  
957-434,523 
318-13 ,305 
179-131,48  
19-17  ,2   
476-142,334 
982-16 ,966 
910-2  ,908 
735-192,543 
452-59 ,393 
945-833,112 
764-65 ,699 
425-38 ,387 
406-70 ,336 
121-54 ,67  
526-63 ,463 
636-94 ,542 
591-26 ,565 
177-62 ,115 
178-50 ,128 
993-608,385 
900-3  ,897 
578-87 ,491 
811-0  ,811 
552-89 ,463 
98-86  ,12  
968-236,732 
946-67 ,879 
503-40 ,463 
72-0   ,72  
901-84 ,817 
730-80 ,650 
871-102,769 
603-86 ,517 
344-202,142 
742-592,150 
55-28  ,27  
62-42  ,20  
736-31 ,705 
608-99 ,509 
904-471,433 
390-0  ,390 
833-9  ,824 
553-444,109 
415-62 ,353 
958-74 ,884 
350-76 ,274 
998-97 ,901 
845-7  ,838 
676-13 ,663 
196-75 ,121 
158-100,58  
752-93 ,659 
520-90 ,430 
454-155,299 
570-230,340 
757-16 ,741 
642-69 ,573 
827-73 ,754 
585-62 ,523 
431-96 ,335 
893-446,447 
703-594,109 
181-111,70  
712-314,398 
619-76 ,543 
731-65 ,666 
272-41 ,231 
516-360,156 
500-391,109 
257-105,152 
392-72 ,320 
309-56 ,253 
449-271,178 
608-215,393 
637-23 ,614 
814-13 ,801 
240-15 ,225 
703-530,173 
579-141,438 
481-308,173 
264-29 ,235 
36-0   ,36  
116-52 ,64  
429-68 ,361 
463-4  ,459 
247-59 ,188 
684-63 ,621 
507-96 ,411 
922-39 ,883 
644-429,215 
940-4  ,936 
49-46  ,3   
523-4  ,519 
361-37 ,324 
583-397,186 
953-53 ,900 
222-76 ,146 
651-70 ,581 
122-3  ,119 
510-8  ,502 
683-5  ,678 
618-75 ,543 
924-216,708 
946-7  ,939 
181-36 ,145 
727-83 ,644 
928-67 ,861 
761-97 ,664 
871-433,438 
763-46 ,717 
335-76 ,259 
796-15 ,781 
886-219,667 
678-86 ,592 
176-18 ,158 
738-550,188 
785-541,244 
542-89 ,453 
892-440,452 
897-91 ,806 
373-7  ,366 
822-52 ,770 
599-45 ,554 
202-83 ,119 
180-96 ,84  
172-6  ,166 
772-490,282 
187-28 ,159 
989-838,151 
587-19 ,568 
644-26 ,618 
917-639,278 
825-47 ,778 
688-522,166 
544-455,89  
195-71 ,124 
609-7  ,602 
669-402,267 
109-12 ,97  
211-5  ,206 
786-26 ,760 
223-61 ,162 
238-8  ,230 
843-744,99  
384-67 ,317 
89-8   ,81  
93-21  ,72  
222-37 ,185 
368-74 ,294 
741-263,478 
206-31 ,175 
195-94 ,101 
476-10 ,466 
324-7  ,317 
671-3  ,668 
571-13 ,558 
949-713,236 
908-44 ,864 
702-80 ,622 
760-96 ,664 
470-230,240 
350-87 ,263 
910-93 ,817 
300-40 ,260 
585-25 ,560 
99-11  ,88  
924-25 ,899 
674-3  ,671 
957-158,799 
891-95 ,796 
586-509,77  
350-11 ,339 
882-264,618 
301-5  ,296 
875-813,62  
11-3   ,8   
638-6  ,632 
825-666,159 
662-32 ,630 
547-30 ,517 
103-19 ,84  
192-50 ,142 
155-47 ,108 
912-2  ,910 
963-194,769 
543-22 ,521 
190-19 ,171 
726-82 ,644 
473-51 ,422 
648-163,485 
586-25 ,561 
76-73  ,3   
702-41 ,661 
340-63 ,277 
415-30 ,385 
688-39 ,649 
788-30 ,758 
947-131,816 
899-8  ,891 
827-61 ,766 
593-61 ,532 
419-20 ,399 
462-49 ,413 
45-5   ,40  
604-565,39  
76-4   ,72  
271-219,52  
867-448,419 
54-11  ,43  
605-279,326 
879-240,639 
73-9   ,64  
541-92 ,449 
833-1  ,832 
921-76 ,845 
284-0  ,284 
89-55  ,34  
930-39 ,891 
609-43 ,566 
800-83 ,717 
812-73 ,739 
294-94 ,200 
784-335,449 
907-8  ,899 
658-107,551 
172-22 ,150 
372-372,0   
105-5  ,100 
761-87 ,674 
614-5  ,609 
678-35 ,643 
501-9  ,492 
