questions,expected
7+496  ,503 
18+522 ,540 
142+88 ,230 
66-28  ,38  
202-56 ,146 
34+157 ,191 
68+714 ,782 
88-677 ,-589
146+2  ,148 
645-1  ,644 
0-575  ,-575
2+16   ,18  
633+32 ,665 
96+0   ,96  
1+167  ,168 
20-79  ,-59 
583-0  ,583 
752-939,-187
83-12  ,71  
28-36  ,-8  
859+816,1675
507-96 ,411 
583+2  ,585 
5+396  ,401 
885-516,369 
449+360,809 
61-728 ,-667
205+211,416 
22-266 ,-244
23+16  ,39  
70+309 ,379 
829-161,668 
47+0   ,47  
957-9  ,948 
93+39  ,132 
432+656,1088
54+960 ,1014
28-505 ,-477
94-67  ,27  
9-938  ,-929
675-16 ,659 
72+880 ,952 
563-494,69  
850+3  ,853 
73+532 ,605 
30-516 ,-486
344-9  ,335 
90-2   ,88  
3+404  ,407 
6+829  ,835 
134-4  ,130 
61+259 ,320 
222-8  ,214 
68-260 ,-192
847+23 ,870 
932-54 ,878 
5+299  ,304 
51-126 ,-75 
945-41 ,904 
668-92 ,576 
396+5  ,401 
482+52 ,534 
2+938  ,940 
60-88  ,-28 
237+4  ,241 
334+734,1068
22+246 ,268 
62+17  ,79  
876-84 ,792 
38-71  ,-33 
2-797  ,-795
2-293  ,-291
850+5  ,855 
268+94 ,362 
998-68 ,930 
55+910 ,965 
914+43 ,957 
8-927  ,-919
85-0   ,85  
0-243  ,-243
0+685  ,685 
56+9   ,65  
35+509 ,544 
676+63 ,739 
688+69 ,757 
504+899,1403
889-484,405 
0+596  ,596 
52+203 ,255 
644+545,1189
22+913 ,935 
50+969 ,1019
259-837,-578
866-63 ,803 
52+809 ,861 
483+278,761 
520+22 ,542 
305-8  ,297 
36-845 ,-809
852+33 ,885 
676-30 ,646 
370-52 ,318 
8+87   ,95  
78-847 ,-769
851+3  ,854 
28+214 ,242 
328+99 ,427 
16-979 ,-963
178-2  ,176 
947+60 ,1007
43+54  ,97  
63+760 ,823 
937-7  ,930 
89+968 ,1057
460-4  ,456 
8-458  ,-450
3+463  ,466 
35+73  ,108 
0+938  ,938 
56+327 ,383 
897-83 ,814 
290-140,150 
60+4   ,64  
0+917  ,917 
759-34 ,725 
420+53 ,473 
52+23  ,75  
5+410  ,415 
877+8  ,885 
297-12 ,285 
54-718 ,-664
467+26 ,493 
71+86  ,157 
900+37 ,937 
84-29  ,55  
235+31 ,266 
85-94  ,-9  
80-87  ,-7  
668+74 ,742 
233+319,552 
64+140 ,204 
19-579 ,-560
1-8    ,-7  
80+29  ,109 
242-392,-150
36+43  ,79  
62+80  ,142 
787+7  ,794 
48+29  ,77  
34+61  ,95  
509-8  ,501 
3-632  ,-629
257-8  ,249 
246-550,-304
982+95 ,1077
23+95  ,118 
5+101  ,106 
931+978,1909
43-17  ,26  
85-9   ,76  
337+808,1145
59+940 ,999 
26-4   ,22  
136+3  ,139 
378-46 ,332 
566+916,1482
5+198  ,203 
216+8  ,224 
94+739 ,833 
9-233  ,-224
796+1  ,797 
319+125,444 
95+21  ,116 
146+6  ,152 
8+946  ,954 
801-45 ,756 
314+9  ,323 
77+632 ,709 
380-30 ,350 
93+845 ,938 
785-669,116 
724+0  ,724 
14+825 ,839 
369+94 ,463 
541+5  ,546 
541+182,723 
1+963  ,964 
96-18  ,78  
762-193,569 
221-976,-755
49-165 ,-116
64-580 ,-516
92+432 ,524 
516+343,859 
411-1  ,410 
92-50  ,42  
545-0  ,545 
451-4  ,447 
171+5  ,176 
948+2  ,950 
69+447 ,516 
23-12  ,11  
624+64 ,688 
11-872 ,-861
101+4  ,105 
54+11  ,65  
979-571,408 
128+1  ,129 
214+3  ,217 
525+409,934 
900-562,338 
42-633 ,-591
80-0   ,80  
72-376 ,-304
649-538,111 
75-30  ,45  
3+69   ,72  
6-762  ,-756
6-2    ,4   
310+3  ,313 
0-513  ,-513
672+7  ,679 
0-559  ,-559
238+16 ,254 
309-13 ,296 
806-0  ,806 
339-155,184 
230+70 ,300 
20-233 ,-213
57-224 ,-167
3-111  ,-108
561-21 ,540 
36-396 ,-360
73+21  ,94  
556+0  ,556 
0-499  ,-499
16-93  ,-77 
24+910 ,934 
864-53 ,811 
710-4  ,706 
229+71 ,300 
71-885 ,-814
511-599,-88 
81+22  ,103 
504+9  ,513 
493-4  ,489 
444-72 ,372 
679-4  ,675 
290+393,683 
0+906  ,906 
869-7  ,862 
509+75 ,584 
77-277 ,-200
55+54  ,109 
824+80 ,904 
950-86 ,864 
913-306,607 
180+684,864 
928-619,309 
335-2  ,333 
778-68 ,710 
73-357 ,-284
665-82 ,583 
935+2  ,937 
69-100 ,-31 
166-370,-204
279+48 ,327 
915-577,338 
172+3  ,175 
16+15  ,31  
540+441,981 
963-1  ,962 
862+326,1188
61-276 ,-215
140-774,-634
962+904,1866
48+217 ,265 
37+206 ,243 
2+415  ,417 
287+59 ,346 
117+85 ,202 
36-126 ,-90 
65-775 ,-710
349+96 ,445 
647-3  ,644 
36+5   ,41  
22-49  ,-27 
167-4  ,163 
343-71 ,272 
814-268,546 
10+79  ,89  
46-518 ,-472
137+887,1024
40-780 ,-740
52+712 ,764 
178-599,-421
826-0  ,826 
600-57 ,543 
578+46 ,624 
356+692,1048
598-224,374 
488-11 ,477 
80-576 ,-496
61-82  ,-21 
614-735,-121
41+600 ,641 
374-89 ,285 
7+319  ,326 
822+3  ,825 
7-665  ,-658
9-600  ,-591
86-160 ,-74 
549+887,1436
123-14 ,109 
71-703 ,-632
957+9  ,966 
313-7  ,306 
598+7  ,605 
496+60 ,556 
906+9  ,915 
70-823 ,-753
269-425,-156
17-375 ,-358
570-1  ,569 
792+899,1691
462-373,89  
40-86  ,-46 
83+0   ,83  
0-72   ,-72 
60-15  ,45  
126-9  ,117 
93-614 ,-521
291+483,774 
690+3  ,693 
126+851,977 
356-52 ,304 
536-907,-371
405+8  ,413 
148+8  ,156 
206-80 ,126 
64-194 ,-130
19+884 ,903 
95+735 ,830 
703-78 ,625 
0-178  ,-178
348-835,-487
78-16  ,62  
88+18  ,106 
597+9  ,606 
933+81 ,1014
296+5  ,301 
623+562,1185
44+556 ,600 
62-74  ,-12 
24+969 ,993 
46-953 ,-907
751-333,418 
762-2  ,760 
504+31 ,535 
193-4  ,189 
7-961  ,-954
915-981,-66 
78+41  ,119 
4-133  ,-129
295-987,-692
824+1  ,825 
3+477  ,480 
642-87 ,555 
338+121,459 
8+549  ,557 
162-31 ,131 
736-82 ,654 
854-2  ,852 
6-273  ,-267
309+3  ,312 
773-604,169 
58-46  ,12  
685-271,414 
237+692,929 
18-28  ,-10 
3+870  ,873 
479+32 ,511 
34+4   ,38  
389+2  ,391 
8+940  ,948 
503-9  ,494 
5-970  ,-965
140-972,-832
53+46  ,99  
632+227,859 
744-9  ,735 
929-0  ,929 
65-275 ,-210
413+960,1373
848-54 ,794 
77+66  ,143 
898+502,1400
969-468,501 
39+219 ,258 
831+6  ,837 
3-237  ,-234
219-361,-142
0+82   ,82  
623+4  ,627 
529-43 ,486 
55+91  ,146 
79-71  ,8   
307-848,-541
26+800 ,826 
4-85   ,-81 
6+593  ,599 
5+738  ,743 
402-514,-112
6-670  ,-664
83+98  ,181 
72-28  ,44  
21-19  ,2   
430+964,1394
12-365 ,-353
954+36 ,990 
706+618,1324
1+32   ,33  
679+308,987 
83-275 ,-192
31+684 ,715 
488+325,813 
972-255,717 
24+35  ,59  
86-870 ,-784
73+84  ,157 
61+160 ,221 
830-0  ,830 
1-57   ,-56 
90-687 ,-597
67-90  ,-23 
579-899,-320
842-2  ,840 
133+939,1072
0+482  ,482 
349-36 ,313 
916+15 ,931 
91-19  ,72  
1-56   ,-55 
60+482 ,542 
230-686,-456
739+2  ,741 
149+53 ,202 
22+57  ,79  
383-789,-406
861-91 ,770 
650+71 ,721 
18+5   ,23  
4-286  ,-282
176-2  ,174 
112+365,477 
15+62  ,77  
1+50   ,51  
781+53 ,834 
31-363 ,-332
7-245  ,-238
157-92 ,65  
258-668,-410
440+7  ,447 
174-7  ,167 
42-910 ,-868
275+80 ,355 
358-843,-485
169+4  ,173 
5-705  ,-700
8+454  ,462 
4-458  ,-454
735+861,1596
195-395,-200
244-12 ,232 
60-747 ,-687
147+0  ,147 
97-803 ,-706
57-745 ,-688
99+659 ,758 
968+2  ,970 
152-1  ,151 
547-412,135 
701-47 ,654 
792+4  ,796 
937+652,1589
56+754 ,810 
122-76 ,46  
86-49  ,37  
32-750 ,-718
147-173,-26 
7-802  ,-795
192+30 ,222 
1+81   ,82  
17-270 ,-253
43-48  ,-5  
616-2  ,614 
74+83  ,157 
452-60 ,392 
67+58  ,125 
642+33 ,675 
539-1  ,538 
861-81 ,780 
173+363,536 
159+58 ,217 
650-2  ,648 
909-866,43  
78-83  ,-5  
508+86 ,594 
2+533  ,535 
643-100,543 
7-256  ,-249
146-860,-714
702+56 ,758 
54+723 ,777 
385+73 ,458 
170+948,1118
8-825  ,-817
214-864,-650
92+23  ,115 
58+465 ,523 
2+898  ,900 
745+45 ,790 
735+8  ,743 
7+906  ,913 
241+8  ,249 
8+514  ,522 
997-109,888 
73+888 ,961 
330-67 ,263 
42+3   ,45  
10+0   ,10  
889-98 ,791 
47-33  ,14  
698+44 ,742 
50+486 ,536 
979+533,1512
612-27 ,585 
549+13 ,562 
713-0  ,713 
83+746 ,829 
802+3  ,805 
769+5  ,774 
71-7   ,64  
60-76  ,-16 
111+65 ,176 
798+57 ,855 
643+94 ,737 
248+388,636 
7-934  ,-927
189+0  ,189 
351+711,1062
544-436,108 
5-108  ,-103
895-8  ,887 
18+71  ,89  
7+330  ,337 
27+625 ,652 
493+1  ,494 
768-923,-155
3+331  ,334 
409+2  ,411 
513-3  ,510 
2-504  ,-502
6-624  ,-618
993+734,1727
441+747,1188
26-80  ,-54 
73+33  ,106 
87+58  ,145 
13+53  ,66  
24-598 ,-574
4+74   ,78  
127-291,-164
840-8  ,832 
7-736  ,-729
199-607,-408
88+950 ,1038
3-160  ,-157
155-788,-633
52-614 ,-562
52+75  ,127 
477+51 ,528 
41+275 ,316 
161+64 ,225 
10-661 ,-651
49+313 ,362 
923+16 ,939 
3-228  ,-225
16+70  ,86  
6-393  ,-387
20-73  ,-53 
50-27  ,23  
852-78 ,774 
66+96  ,162 
144+6  ,150 
529+76 ,605 
392-161,231 
70+447 ,517 
669-769,-100
988+13 ,1001
7+163  ,170 
1-944  ,-943
484+37 ,521 
38+34  ,72  
512+54 ,566 
648+3  ,651 
531+69 ,600 
283-34 ,249 
772+6  ,778 
997-37 ,960 
6+64   ,70  
361-857,-496
18+78  ,96  
420-0  ,420 
63+571 ,634 
797+843,1640
14+99  ,113 
74-79  ,-5  
72+548 ,620 
718-5  ,713 
748-146,602 
607+85 ,692 
4+680  ,684 
328-387,-59 
151-5  ,146 
0-421  ,-421
864-0  ,864 
93+304 ,397 
431-64 ,367 
947-362,585 
3-47   ,-44 
995+765,1760
519+6  ,525 
134-65 ,69  
91-55  ,36  
618+947,1565
78+72  ,150 
607-69 ,538 
482+6  ,488 
5-663  ,-658
30+5   ,35  
829-375,454 
242-1  ,241 
8+986  ,994 
19+41  ,60  
66-97  ,-31 
719+9  ,728 
78-27  ,51  
314-9  ,305 
4+439  ,443 
838+58 ,896 
23+317 ,340 
549-611,-62 
85+13  ,98  
629-2  ,627 
99+4   ,103 
1-720  ,-719
5-915  ,-910
965+462,1427
68-130 ,-62 
966-94 ,872 
7-76   ,-69 
849+30 ,879 
2+442  ,444 
150-30 ,120 
90-192 ,-102
175-5  ,170 
156+78 ,234 
215+208,423 
38+85  ,123 
152+73 ,225 
718+844,1562
3-45   ,-42 
159-730,-571
410-74 ,336 
387+8  ,395 
496-409,87  
4+424  ,428 
320+20 ,340 
76+38  ,114 
6-563  ,-557
690+85 ,775 
342-266,76  
17-468 ,-451
1-456  ,-455
771-578,193 
215+1  ,216 
559-6  ,553 
67+57  ,124 
3-141  ,-138
137-82 ,55  
4-241  ,-237
7+296  ,303 
235-423,-188
997+985,1982
1+750  ,751 
80+23  ,103 
579+57 ,636 
66-340 ,-274
26-73  ,-47 
16+88  ,104 
45+210 ,255 
599-270,329 
41+445 ,486 
545-5  ,540 
41+84  ,125 
49+37  ,86  
99+685 ,784 
38+633 ,671 
38+802 ,840 
922+88 ,1010
395-535,-140
6-239  ,-233
427+53 ,480 
64-658 ,-594
0+953  ,953 
947-366,581 
21-37  ,-16 
729+6  ,735 
14+65  ,79  
172-413,-241
510+1  ,511 
12-196 ,-184
936+91 ,1027
361+8  ,369 
693-37 ,656 
692+5  ,697 
335-5  ,330 
878-21 ,857 
54+929 ,983 
969+315,1284
20-597 ,-577
79+558 ,637 
19+77  ,96  
882-499,383 
627+25 ,652 
957-60 ,897 
5+201  ,206 
922+810,1732
711+4  ,715 
2-218  ,-216
170+29 ,199 
6-403  ,-397
33-890 ,-857
89+695 ,784 
5+20   ,25  
13+41  ,54  
66+5   ,71  
59-72  ,-13 
3+871  ,874 
197-38 ,159 
77-841 ,-764
871+72 ,943 
34-500 ,-466
164+36 ,200 
802+68 ,870 
891+94 ,985 
88+504 ,592 
98-16  ,82  
721+4  ,725 
792-822,-30 
1+899  ,900 
29-33  ,-4  
0-695  ,-695
6+2    ,8   
64-282 ,-218
57-96  ,-39 
955+676,1631
348-39 ,309 
276-887,-611
69-713 ,-644
4-363  ,-359
921+27 ,948 
964+17 ,981 
9+529  ,538 
57+56  ,113 
848+36 ,884 
667-174,493 
12-951 ,-939
704+3  ,707 
781-584,197 
1-231  ,-230
499+21 ,520 
3-49   ,-46 
5-186  ,-181
877-246,631 
575-40 ,535 
91-982 ,-891
802-665,137 
708-588,120 
782-416,366 
402-167,235 
12-480 ,-468
4+150  ,154 
611+84 ,695 
740+639,1379
676-38 ,638 
54+82  ,136 
7-5    ,2   
9+582  ,591 
17+8   ,25  
46-527 ,-481
80+594 ,674 
332+49 ,381 
424+4  ,428 
181-96 ,85  
66-0   ,66  
40-187 ,-147
721+5  ,726 
922-233,689 
80-749 ,-669
9-779  ,-770
478-74 ,404 
81+562 ,643 
69+108 ,177 
416+6  ,422 
43+372 ,415 
6+278  ,284 
467+973,1440
275+5  ,280 
40+0   ,40  
360+438,798 
1-266  ,-265
37-11  ,26  
5+895  ,900 
5+273  ,278 
812-318,494 
5+683  ,688 
39+194 ,233 
3+759  ,762 
650+1  ,651 
9-56   ,-47 
59-62  ,-3  
38-78  ,-40 
41-994 ,-953
59+68  ,127 
619+59 ,678 
483+9  ,492 
90+84  ,174 
19-69  ,-50 
1-210  ,-209
448+74 ,522 
79-52  ,27  
45+781 ,826 
30+55  ,85  
43+74  ,117 
660+970,1630
81+789 ,870 
1-709  ,-708
154+254,408 
15-707 ,-692
468-55 ,413 
41-842 ,-801
2-2    ,0   
755-246,509 
22-667 ,-645
9+6    ,15  
91+833 ,924 
204+8  ,212 
5+747  ,752 
72-709 ,-637
8-704  ,-696
83-828 ,-745
439+28 ,467 
2+26   ,28  
6-696  ,-690
41+119 ,160 
996+3  ,999 
583+141,724 
9-621  ,-612
6-89   ,-83 
8+94   ,102 
719+64 ,783 
232-944,-712
129+973,1102
59-85  ,-26 
180-6  ,174 
563-6  ,557 
403+73 ,476 
1-895  ,-894
502+102,604 
0+5    ,5   
5-36   ,-31 
1+698  ,699 
36+770 ,806 
829-252,577 
52-612 ,-560
218+52 ,270 
95-765 ,-670
606+11 ,617 
905+8  ,913 
62+50  ,112 
6+231  ,237 
979-11 ,968 
7+196  ,203 
21-34  ,-13 
1-489  ,-488
551-7  ,544 
2-835  ,-833
810-819,-9  
2-761  ,-759
58-2   ,56  
50-242 ,-192
21+735 ,756 
84-320 ,-236
75+74  ,149 
971+59 ,1030
30+67  ,97  
715-326,389 
779-474,305 
670-27 ,643 
85+26  ,111 
1-567  ,-566
107+66 ,173 
128+8  ,136 
45-86  ,-41 
183+9  ,192 
9+142  ,151 
194-908,-714
8-78   ,-70 
426+528,954 
783-118,665 
6-131  ,-125
708+37 ,745 
7+236  ,243 
8+787  ,795 
404+621,1025
20-47  ,-27 
15+71  ,86  
23-984 ,-961
685-90 ,595 
1+574  ,575 
475-0  ,475 
55+756 ,811 
531+254,785 
664+211,875 
107-7  ,100 
3+353  ,356 
2+337  ,339 
6+82   ,88  
351+775,1126
398+7  ,405 
7-42   ,-35 
79+995 ,1074
950+278,1228
45+34  ,79  
7+607  ,614 
4-237  ,-233
6-409  ,-403
90-520 ,-430
29-531 ,-502
596+0  ,596 
703+144,847 
442+440,882 
8+275  ,283 
328+28 ,356 
7-898  ,-891
100+11 ,111 
321-180,141 
855+9  ,864 
9+100  ,109 
1+246  ,247 
53-74  ,-21 
10-24  ,-14 
460-6  ,454 
55-107 ,-52 
84-72  ,12  
88-342 ,-254
8+431  ,439 
12+759 ,771 
201-590,-389
942+429,1371
451-8  ,443 
84+726 ,810 
29+2   ,31  
34+55  ,89  
4+732  ,736 
434+16 ,450 
670-71 ,599 
11+41  ,52  
13-846 ,-833
67+62  ,129 
51+686 ,737 
47-6   ,41  
39-350 ,-311
400-48 ,352 
54-911 ,-857
55-462 ,-407
16+33  ,49  
68-199 ,-131
8+912  ,920 
72+817 ,889 
842+95 ,937 
59-319 ,-260
906-188,718 
2-115  ,-113
163-8  ,155 
792-7  ,785 
40+283 ,323 
454-514,-60 
726+6  ,732 
168+223,391 
69-567 ,-498
883-632,251 
1-193  ,-192
85+487 ,572 
77-13  ,64  
462+48 ,510 
2+123  ,125 
927-9  ,918 
899+812,1711
535-93 ,442 
346+531,877 
52-826 ,-774
95-41  ,54  
3-396  ,-393
729+95 ,824 
68-8   ,60  
87-72  ,15  
372+13 ,385 
18-9   ,9   
895-7  ,888 
730+534,1264
4+430  ,434 
2-785  ,-783
71-975 ,-904
53-404 ,-351
110+122,232 
30+572 ,602 
32+680 ,712 
990-93 ,897 
3-3    ,0   
500-28 ,472 
683+1  ,684 
8+149  ,157 
819+59 ,878 
4+230  ,234 
987-30 ,957 
710-230,480 
220-3  ,217 
8-948  ,-940
836-735,101 
4+803  ,807 
806+1  ,807 
871+2  ,873 
224-401,-177
957-431,526 
5+900  ,905 
507-10 ,497 
863+725,1588
79-810 ,-731
195+99 ,294 
8-398  ,-390
481-8  ,473 
891+1  ,892 
117+934,1051
26-841 ,-815
83-37  ,46  
678+762,1440
845+6  ,851 
3+444  ,447 
2-778  ,-776
3-947  ,-944
40-0   ,40  
150+13 ,163 
7-82   ,-75 
9-992  ,-983
72+812 ,884 
9+548  ,557 
717-229,488 
925+64 ,989 
57-8   ,49  
5-106  ,-101
333+3  ,336 
366+9  ,375 
427+96 ,523 
93+56  ,149 
85-95  ,-10 
735+6  ,741 
203+67 ,270 
88-924 ,-836
53+617 ,670 
25-83  ,-58 
72+9   ,81  
19-40  ,-21 
24+54  ,78  
286+221,507 
934-4  ,930 
90-297 ,-207
86+509 ,595 
95+125 ,220 
25-351 ,-326
278-54 ,224 
18-332 ,-314
14+67  ,81  
94+537 ,631 
751+628,1379
49+72  ,121 
125-98 ,27  
3+5    ,8   
495+7  ,502 
6+39   ,45  
83+787 ,870 
257+9  ,266 
80-959 ,-879
12+16  ,28  
685+427,1112
8-555  ,-547
183-347,-164
9-275  ,-266
107+19 ,126 
14-829 ,-815
5-774  ,-769
36-669 ,-633
493-384,109 
738+6  ,744 
769+533,1302
363-238,125 
760+6  ,766 
43-842 ,-799
1+41   ,42  
0+217  ,217 
397+32 ,429 
583+68 ,651 
987-763,224 
3+456  ,459 
71+193 ,264 
903-67 ,836 
2+444  ,446 
165+66 ,231 
0+133  ,133 
821-77 ,744 
604-5  ,599 
228+247,475 
8+79   ,87  
3+667  ,670 
2+692  ,694 
20+2   ,22  
56+88  ,144 
31+442 ,473 
34+572 ,606 
127-333,-206
321+99 ,420 
4+702  ,706 
6-91   ,-85 
61+827 ,888 
120-20 ,100 
895-57 ,838 
38-479 ,-441
97-1   ,96  
532+8  ,540 
567+422,989 
53-423 ,-370
76-921 ,-845
1-73   ,-72 
8+995  ,1003
2-637  ,-635
7+808  ,815 
310+14 ,324 
963+67 ,1030
858+28 ,886 
3+59   ,62  
7+311  ,318 
472-8  ,464 
401-425,-24 
5-608  ,-603
981+519,1500
0-154  ,-154
154-2  ,152 
892+58 ,950 
462-7  ,455 
81-518 ,-437
631-28 ,603 
630-912,-282
1-487  ,-486
97+279 ,376 
710-21 ,689 
2-60   ,-58 
30-16  ,14  
323-904,-581
34-12  ,22  
475-81 ,394 
4+85   ,89  
657-939,-282
761+591,1352
446-31 ,415 
781+8  ,789 
139-95 ,44  
549-85 ,464 
6+324  ,330 
286+968,1254
76-930 ,-854
460-35 ,425 
478-92 ,386 
76+73  ,149 
74+69  ,143 
2-794  ,-792
976+51 ,1027
7+59   ,66  
119-3  ,116 
453-9  ,444 
53-87  ,-34 
631+544,1175
779+194,973 
226+61 ,287 
6-709  ,-703
68-50  ,18  
68-746 ,-678
243-1  ,242 
784-73 ,711 
10-453 ,-443
949+705,1654
162+2  ,164 
713-67 ,646 
2+484  ,486 
32-10  ,22  
41+931 ,972 
320-596,-276
289+7  ,296 
0+306  ,306 
371+0  ,371 
5+937  ,942 
229+4  ,233 
69+29  ,98  
8+118  ,126 
13-200 ,-187
118-5  ,113 
2-122  ,-120
201+12 ,213 
545+523,1068
567-716,-149
754-20 ,734 
89+387 ,476 
39+753 ,792 
2-691  ,-689
986+8  ,994 
8+814  ,822 
429+707,1136
3-489  ,-486
417+159,576 
0+579  ,579 
19-4   ,15  
699+95 ,794 
473-76 ,397 
747-106,641 
580-6  ,574 
38-502 ,-464
23-19  ,4   
20-129 ,-109
8-713  ,-705
534-743,-209
493-74 ,419 
259-6  ,253 
80+70  ,150 
290-483,-193
710-646,64  
629-859,-230
21-61  ,-40 
944+37 ,981 
750+618,1368
8-864  ,-856
440-937,-497
216+0  ,216 
788+0  ,788 
22-503 ,-481
87-764 ,-677
907-66 ,841 
72-32  ,40  
858+76 ,934 
363+7  ,370 
55-102 ,-47 
590-96 ,494 
53+725 ,778 
387-8  ,379 
172+58 ,230 
365+9  ,374 
672-738,-66 
779-6  ,773 
45+132 ,177 
3+746  ,749 
931+267,1198
246+101,347 
93+408 ,501 
8-504  ,-496
798-824,-26 
14-79  ,-65 
45-941 ,-896
88-76  ,12  
24+610 ,634 
1+69   ,70  
1-168  ,-167
541-2  ,539 
3+165  ,168 
23+2   ,25  
791-858,-67 
355-70 ,285 
636+789,1425
231-46 ,185 
434-963,-529
549-2  ,547 
261+10 ,271 
91+966 ,1057
7+511  ,518 
104+381,485 
1+813  ,814 
793+7  ,800 
67-35  ,32  
876-489,387 
84+214 ,298 
0+853  ,853 
262+160,422 
965+510,1475
60-12  ,48  
55+902 ,957 
885+328,1213
494+39 ,533 
208+626,834 
3+845  ,848 
752-713,39  
29+956 ,985 
807+276,1083
21+339 ,360 
460-54 ,406 
43-496 ,-453
3-801  ,-798
470-7  ,463 
292+567,859 
320+319,639 
304+629,933 
3-547  ,-544
951+47 ,998 
501-755,-254
469+0  ,469 
596+36 ,632 
274-10 ,264 
130-0  ,130 
104-774,-670
91-50  ,41  
837+594,1431
221-433,-212
422+438,860 
60+17  ,77  
276-4  ,272 
9+982  ,991 
12+6   ,18  
95+7   ,102 
809+5  ,814 
10+294 ,304 
19+586 ,605 
120-5  ,115 
172+60 ,232 
526+1  ,527 
446+915,1361
300+0  ,300 
91+88  ,179 
46-906 ,-860
4-358  ,-354
342+3  ,345 
3+580  ,583 
411-38 ,373 
4+654  ,658 
67+839 ,906 
69+904 ,973 
219+9  ,228 
23-771 ,-748
8-613  ,-605
150-12 ,138 
4-505  ,-501
75+69  ,144 
5+16   ,21  
405-108,297 
76+809 ,885 
26+975 ,1001
111-34 ,77  
4+18   ,22  
24+59  ,83  
0+395  ,395 
783+47 ,830 
22+915 ,937 
426-2  ,424 
78-241 ,-163
17-682 ,-665
960-45 ,915 
72-63  ,9   
206-406,-200
67-979 ,-912
98+85  ,183 
801+594,1395
8-58   ,-50 
818-195,623 
468+2  ,470 
57+843 ,900 
219+2  ,221 
314-62 ,252 
76-3   ,73  
2+55   ,57  
20-593 ,-573
83+48  ,131 
348-81 ,267 
855+23 ,878 
880-5  ,875 
875-5  ,870 
78-85  ,-7  
5-0    ,5   
88-354 ,-266
550-21 ,529 
26-6   ,20  
1-308  ,-307
21+833 ,854 
413-133,280 
990-653,337 
7-47   ,-40 
532-877,-345
380+429,809 
585-416,169 
484+4  ,488 
835+503,1338
168-252,-84 
0-717  ,-717
70-91  ,-21 
20+748 ,768 
37+108 ,145 
208-19 ,189 
3-178  ,-175
644+82 ,726 
356-65 ,291 
488+20 ,508 
24+40  ,64  
355-782,-427
961+88 ,1049
453+215,668 
40+719 ,759 
327+51 ,378 
98+907 ,1005
91+62  ,153 
380-0  ,380 
0-702  ,-702
187-5  ,182 
32+839 ,871 
475+364,839 
90-70  ,20  
72-607 ,-535
39-79  ,-40 
529+943,1472
129-744,-615
304-74 ,230 
43+90  ,133 
608-514,94  
27-13  ,14  
287+9  ,296 
896-76 ,820 
26+65  ,91  
717+949,1666
40+36  ,76  
26-63  ,-37 
6+230  ,236 
950-29 ,921 
912-929,-17 
10+15  ,25  
19+821 ,840 
747+19 ,766 
49+706 ,755 
726-996,-270
8+581  ,589 
704-79 ,625 
17-769 ,-752
160+3  ,163 
925+63 ,988 
91-56  ,35  
541+6  ,547 
90+62  ,152 
522+20 ,542 
735-57 ,678 
507+864,1371
469-3  ,466 
730+98 ,828 
70-80  ,-10 
74+636 ,710 
573-761,-188
81-1   ,80  
581+9  ,590 
656-12 ,644 
569+39 ,608 
84+88  ,172 
14+3   ,17  
39+951 ,990 
93-39  ,54  
91-248 ,-157
248+4  ,252 
52+90  ,142 
260-453,-193
149-3  ,146 
510-905,-395
751-19 ,732 
8-417  ,-409
96-300 ,-204
50-39  ,11  
3-903  ,-900
52+1   ,53  
597+2  ,599 
266+96 ,362 
399+19 ,418 
380-789,-409
58+84  ,142 
582+5  ,587 
955+67 ,1022
381+9  ,390 
3-899  ,-896
0-475  ,-475
690+7  ,697 
572-9  ,563 
7-64   ,-57 
760-31 ,729 
576+92 ,668 
17+23  ,40  
23+421 ,444 
971-70 ,901 
12-609 ,-597
3-557  ,-554
458+162,620 
96-496 ,-400
8+47   ,55  
141+512,653 
364-673,-309
196-0  ,196 
269-7  ,262 
23-306 ,-283
524+476,1000
18+19  ,37  
1-911  ,-910
526+275,801 
262+24 ,286 
23+62  ,85  
872+854,1726
102+450,552 
6+991  ,997 
34+493 ,527 
34-11  ,23  
865+3  ,868 
814-545,269 
93-42  ,51  
919-474,445 
8+208  ,216 
10-964 ,-954
2-402  ,-400
848+545,1393
41-67  ,-26 
14-50  ,-36 
144-200,-56 
79-292 ,-213
749-28 ,721 
294+72 ,366 
18+999 ,1017
458-4  ,454 
406-48 ,358 
22+645 ,667 
0+67   ,67  
13+722 ,735 
673+3  ,676 
581+4  ,585 
142+624,766 
30+468 ,498 
590+2  ,592 
54-26  ,28  
42-85  ,-43 
6-862  ,-856
83-994 ,-911
468-78 ,390 
662-143,519 
96+932 ,1028
47-20  ,27  
878+120,998 
99+508 ,607 
73+816 ,889 
321+43 ,364 
765+928,1693
340+42 ,382 
300-31 ,269 
98-965 ,-867
794-602,192 
89+28  ,117 
683-957,-274
43+13  ,56  
903-3  ,900 
6-772  ,-766
340-43 ,297 
893+987,1880
278-5  ,273 
7+809  ,816 
8+7    ,15  
275+1  ,276 
62-72  ,-10 
705+51 ,756 
4+980  ,984 
801+37 ,838 
13-167 ,-154
896+992,1888
19-171 ,-152
177+4  ,181 
948+333,1281
964+66 ,1030
208-4  ,204 
61-120 ,-59 
2+780  ,782 
949-92 ,857 
846-327,519 
213+27 ,240 
903+15 ,918 
5-393  ,-388
